,Unnamed: 0,Year,Mon,Day,tmax,tmin
7405,9961,2000,4,10,12.5,3.5
7406,9962,2000,4,11,18.7,0.3
7407,9963,2000,4,12,21.8,3.0
7408,9964,2000,4,13,27.8,3.8
7409,9965,2000,4,14,21.5,10.4
7410,9966,2000,4,15,18.2,8.2
7411,9967,2000,4,16,20.0,6.0
7412,9968,2000,4,17,23.0,4.3
7413,9969,2000,4,18,22.2,5.3
7414,9970,2000,4,19,15.6,9.7
7415,9971,2000,4,20,20.1,8.8
7416,9972,2000,4,21,19.1,10.4
7417,9973,2000,4,22,20.9,9.1
7418,9974,2000,4,23,18.7,5.7
7419,9975,2000,4,24,20.9,7.0
7420,9976,2000,4,25,23.4,8.7
7421,9977,2000,4,26,18.2,10.6
7422,9978,2000,4,27,17.4,8.8
7423,9979,2000,4,28,21.0,7.3
7424,9980,2000,4,29,25.6,6.0
7425,9981,2000,4,30,21.1,11.6
7426,9982,2000,5,1,27.2,6.9
7427,9983,2000,5,2,21.7,10.3
7428,9984,2000,5,3,25.4,6.5
7429,9985,2000,5,4,27.8,10.0
7430,9986,2000,5,5,30.2,10.4
7431,9987,2000,5,6,24.8,12.9
7432,9988,2000,5,7,24.7,7.6
7433,9989,2000,5,8,28.5,5.9
7434,9990,2000,5,9,29.5,8.1
7435,9991,2000,5,10,17.9,12.2
7436,9992,2000,5,11,19.2,8.8
7437,9993,2000,5,12,23.7,9.4
7438,9994,2000,5,13,20.1,10.4
7439,9995,2000,5,14,25.1,7.2
7440,9996,2000,5,15,24.3,14.5
7441,9997,2000,5,16,20.8,14.2
7442,9998,2000,5,17,22.1,12.9
7443,9999,2000,5,18,23.8,10.8
7444,10000,2000,5,19,24.6,13.4
7445,10001,2000,5,20,22.2,13.8
7446,10002,2000,5,21,27.6,11.3
7447,10003,2000,5,22,30.4,13.3
7448,10004,2000,5,23,32.9,15.1
7449,10005,2000,5,24,32.9,16.4
7450,10006,2000,5,25,35.0,14.7
7451,10007,2000,5,26,25.8,16.8
7452,10008,2000,5,27,25.7,16.7
7453,10009,2000,5,28,24.9,15.6
7454,10010,2000,5,29,30.3,12.2
7455,10011,2000,5,30,25.9,12.0
7456,10012,2000,5,31,27.7,15.9
7457,10013,2000,6,1,28.9,15.7
7458,10014,2000,6,2,26.0,17.7
7459,10015,2000,6,3,27.2,18.2
7460,10016,2000,6,4,30.1,15.0
7461,10017,2000,6,5,33.8,13.7
7462,10018,2000,6,6,31.6,15.7
7463,10019,2000,6,7,32.6,17.3
7464,10020,2000,6,8,29.3,16.3
7465,10021,2000,6,9,23.6,14.8
7466,10022,2000,6,10,19.1,14.3
7467,10023,2000,6,11,23.2,15.3
7468,10024,2000,6,12,26.7,15.4
7469,10025,2000,6,13,29.1,12.6
7470,10026,2000,6,14,30.8,17.4
7471,10027,2000,6,15,32.8,16.1
7472,10028,2000,6,16,30.0,20.4
7473,10029,2000,6,17,29.9,19.3
7474,10030,2000,6,18,33.1,17.2
7475,10031,2000,6,19,34.8,19.4
7476,10032,2000,6,20,33.9,18.9
7477,10033,2000,6,21,32.8,21.5
7478,10034,2000,6,22,24.7,19.5
7479,10035,2000,6,23,27.4,19.8
7480,10036,2000,6,24,22.6,20.0
7481,10037,2000,6,25,26.3,19.6
7482,10038,2000,6,26,25.1,21.6
7483,10039,2000,6,27,23.9,20.8
7484,10040,2000,6,28,29.6,19.9
7485,10041,2000,6,29,28.6,18.8
7486,10042,2000,6,30,29.4,20.8
7487,10043,2000,7,1,30.0,22.7
7488,10044,2000,7,2,32.9,22.2
7489,10045,2000,7,3,34.4,22.5
7490,10046,2000,7,4,34.9,21.6
7491,10047,2000,7,5,34.0,21.0
7492,10048,2000,7,6,35.4,22.1
7493,10049,2000,7,7,28.9,19.8
7494,10050,2000,7,8,31.1,18.8
7495,10051,2000,7,9,32.5,19.1
7496,10052,2000,7,10,30.1,19.5
7497,10053,2000,7,11,32.4,23.2
7498,10054,2000,7,12,31.0,22.1
7499,10055,2000,7,13,32.8,22.1
7500,10056,2000,7,14,26.1,21.9
7501,10057,2000,7,15,28.1,22.4
7502,10058,2000,7,16,29.5,22.9
7503,10059,2000,7,17,33.4,21.7
7504,10060,2000,7,18,33.2,22.8
7505,10061,2000,7,19,33.1,23.0
7506,10062,2000,7,20,33.2,23.6
7507,10063,2000,7,21,33.8,22.8
7508,10064,2000,7,22,33.8,24.8
7509,10065,2000,7,23,28.6,17.6
7510,10066,2000,7,24,30.8,19.3
7511,10067,2000,7,25,31.3,19.3
7512,10068,2000,7,26,31.0,21.1
7513,10069,2000,7,27,32.2,20.4
7514,10070,2000,7,28,32.3,21.1
7515,10071,2000,7,29,34.4,23.2
7516,10072,2000,7,30,31.8,23.1
7517,10073,2000,7,31,29.6,21.1
7518,10074,2000,8,1,32.1,20.0
7519,10075,2000,8,2,30.3,19.4
7520,10076,2000,8,3,27.9,21.7
7521,10077,2000,8,4,25.2,21.3
7522,10078,2000,8,5,32.7,22.2
7523,10079,2000,8,6,31.1,23.1
7524,10080,2000,8,7,29.5,22.5
7525,10081,2000,8,8,31.6,22.3
7526,10082,2000,8,9,32.1,22.5
7527,10083,2000,8,10,33.2,21.8
7528,10084,2000,8,11,33.9,21.9
7529,10085,2000,8,12,34.9,22.3
7530,10086,2000,8,13,33.0,23.2
7531,10087,2000,8,14,33.0,21.7
7532,10088,2000,8,15,34.2,21.1
7533,10089,2000,8,16,32.3,24.1
7534,10090,2000,8,17,32.5,23.6
7535,10091,2000,8,18,29.2,23.9
7536,10092,2000,8,19,29.0,22.0
7537,10093,2000,8,20,25.9,22.2
7538,10094,2000,8,21,30.5,19.2
7539,10095,2000,8,22,30.5,19.8
7540,10096,2000,8,23,32.4,18.4
7541,10097,2000,8,24,25.0,21.5
7542,10098,2000,8,25,25.7,21.8
7543,10099,2000,8,26,25.6,21.6
7544,10100,2000,8,27,28.3,23.6
7545,10101,2000,8,28,33.1,21.8
7546,10102,2000,8,29,32.7,22.3
7547,10103,2000,8,30,32.1,21.2
7548,10104,2000,8,31,28.4,23.0
7549,10105,2000,9,1,32.6,23.6
7550,10106,2000,9,2,31.3,22.4
7551,10107,2000,9,3,26.0,20.8
7552,10108,2000,9,4,29.7,18.0
7553,10109,2000,9,5,29.8,15.2
7554,10110,2000,9,6,28.9,18.0
7555,10111,2000,9,7,24.5,18.3
7556,10112,2000,9,8,18.8,17.7
7557,10113,2000,9,9,23.5,17.3
7558,10114,2000,9,10,22.8,17.4
7559,10115,2000,9,11,21.3,16.0
7560,10116,2000,9,12,22.9,14.5
7561,10117,2000,9,13,16.6,14.9
7562,10118,2000,9,14,18.7,15.6
7563,10119,2000,9,15,21.1,17.5
7564,10120,2000,9,16,22.3,18.1
7565,10121,2000,9,17,25.8,14.2
7566,10122,2000,9,18,25.0,10.7
7567,10123,2000,9,19,27.3,9.1
7568,10124,2000,9,20,27.9,11.6
7569,10125,2000,9,21,23.4,12.5
7570,10126,2000,9,22,23.2,17.8
7571,10127,2000,9,23,27.1,16.2
7572,10128,2000,9,24,26.5,14.8
7573,10129,2000,9,25,25.0,14.5
7574,10130,2000,9,26,25.6,11.6
7575,10131,2000,9,27,25.1,10.2
7576,10132,2000,9,28,22.2,11.2
7577,10133,2000,9,29,24.5,12.1
7578,10134,2000,9,30,26.8,15.2
7579,10135,2000,10,1,26.6,12.5
7580,10136,2000,10,2,18.4,13.0
7581,10137,2000,10,3,24.3,11.8
7582,10138,2000,10,4,24.6,8.2
7583,10139,2000,10,5,24.7,10.6
7584,10140,2000,10,6,25.7,12.2
7585,10141,2000,10,7,26.7,11.9
7586,10142,2000,10,8,20.1,12.4
7587,10143,2000,10,9,27.0,11.6
7588,10144,2000,10,10,25.4,14.0
7589,10145,2000,10,11,26.3,13.8
7590,10146,2000,10,12,19.6,10.3
7591,10147,2000,10,13,17.2,8.2
7592,10148,2000,10,14,16.2,4.0
7593,10149,2000,10,15,21.3,4.9
7594,10150,2000,10,16,20.7,4.0
7595,10151,2000,10,17,17.3,6.7
7596,10152,2000,10,18,20.5,8.2
7597,10153,2000,10,19,19.1,7.1
7598,10154,2000,10,20,22.1,7.8
7599,10155,2000,10,21,22.7,8.2
7600,10156,2000,10,22,19.0,6.0
7601,10157,2000,10,23,20.3,12.3
7602,10158,2000,10,24,21.0,12.3
7603,10159,2000,10,25,22.4,13.1
7604,10160,2000,10,26,19.8,6.4
7605,10161,2000,10,27,19.8,4.3
7606,10162,2000,10,28,15.5,7.2
7607,10163,2000,10,29,16.3,6.6
7608,10164,2000,10,30,18.8,2.7
7609,10165,2000,10,31,15.7,1.3
7610,10166,2000,11,1,12.6,9.3
7611,10167,2000,11,2,17.0,8.6
7612,10168,2000,11,3,19.4,8.0
7613,10169,2000,11,4,19.0,6.6
7614,10170,2000,11,5,20.6,5.7
7615,10171,2000,11,6,20.7,2.5
7616,10172,2000,11,7,20.1,4.5
7617,10173,2000,11,8,10.0,0.3
7618,10174,2000,11,9,15.6,-2.5
7619,10175,2000,11,10,15.2,1.7
7620,10176,2000,11,11,11.5,-0.6
7621,10177,2000,11,12,12.5,0.5
7622,10178,2000,11,13,13.4,-0.9
7623,10179,2000,11,14,12.8,-0.5
7624,10180,2000,11,15,11.3,6.0
7625,10181,2000,11,16,8.8,6.6
7626,10182,2000,11,17,9.2,2.8
7627,10183,2000,11,18,11.4,-1.3
7628,10184,2000,11,19,12.0,-3.2
7629,10185,2000,11,20,9.9,5.6
7630,10186,2000,11,21,6.0,-2.2
7631,10187,2000,11,22,8.6,-5.4
7632,10188,2000,11,23,12.9,-3.8
7633,10189,2000,11,24,13.1,-1.9
7634,10190,2000,11,25,14.8,-0.5
7635,10191,2000,11,26,11.7,-0.6
7636,10192,2000,11,27,10.0,0.6
7637,10193,2000,11,28,10.5,-3.3
7638,10194,2000,11,29,10.1,-4.6
7639,10195,2000,11,30,9.5,0.5
7640,10196,2000,12,1,14.9,-1.3
7641,10197,2000,12,2,13.1,-0.9
7642,10198,2000,12,3,11.8,-0.9
7643,10199,2000,12,4,10.2,-5.8
7644,10200,2000,12,5,10.7,-1.1
7645,10201,2000,12,6,8.2,-3.7
7646,10202,2000,12,7,8.4,-4.9
7647,10203,2000,12,8,13.1,-3.7
7648,10204,2000,12,9,13.9,-3.1
7649,10205,2000,12,10,8.4,-1.2
7650,10206,2000,12,11,0.1,-6.5
7651,10207,2000,12,12,0.7,-7.9
7652,10208,2000,12,13,6.7,-6.9
7653,10209,2000,12,14,8.6,-6.0
7654,10210,2000,12,15,13.6,-4.6
7655,10211,2000,12,16,8.8,-3.0
7656,10212,2000,12,17,9.3,-5.7
7657,10213,2000,12,18,2.8,-5.9
7658,10214,2000,12,19,8.9,-2.4
7659,10215,2000,12,20,5.0,-2.7
7660,10216,2000,12,21,7.8,-3.6
7661,10217,2000,12,22,9.2,-6.9
7662,10218,2000,12,23,6.7,-4.1
7663,10219,2000,12,24,6.4,-3.4
7664,10220,2000,12,25,0.5,-5.3
7665,10221,2000,12,26,0.2,-8.3
7666,10222,2000,12,27,2.8,-9.3
7667,10223,2000,12,28,5.0,-5.6
7668,10224,2000,12,29,6.0,-9.3
7669,10225,2000,12,30,9.2,-4.1
7670,10226,2000,12,31,5.1,-5.0
7671,10227,2001,1,1,3.8,-9.1
7672,10228,2001,1,2,6.7,-1.6
7673,10229,2001,1,3,0.6,-8.3
7674,10230,2001,1,4,-1.0,-7.9
7675,10231,2001,1,5,1.9,-9.0
7676,10232,2001,1,6,3.3,-9.8
7677,10233,2001,1,7,2.5,-0.9
7678,10234,2001,1,8,10.0,0.2
7679,10235,2001,1,9,4.9,-0.1
7680,10236,2001,1,10,3.0,-6.8
7681,10237,2001,1,11,2.3,-7.7
7682,10238,2001,1,12,-2.5,-9.4
7683,10239,2001,1,13,-1.4,-8.5
7684,10240,2001,1,14,-5.9,-12.1
7685,10241,2001,1,15,-6.4,-13.1
7686,10242,2001,1,16,-3.8,-12.6
7687,10243,2001,1,17,0.1,-12.1
7688,10244,2001,1,18,3.0,-9.1
7689,10245,2001,1,19,3.8,-6.9
7690,10246,2001,1,20,6.7,-2.2
7691,10247,2001,1,21,4.5,-6.2
7692,10248,2001,1,22,3.8,-6.3
7693,10249,2001,1,23,6.0,-8.7
7694,10250,2001,1,24,4.4,-9.2
7695,10251,2001,1,25,7.3,-2.6
7696,10252,2001,1,26,4.6,1.0
7697,10253,2001,1,27,5.3,-0.6
7698,10254,2001,1,28,3.9,-3.8
7699,10255,2001,1,29,4.9,-6.8
7700,10256,2001,1,30,5.8,-6.3
7701,10257,2001,1,31,3.8,-6.1
7702,10258,2001,2,1,2.3,-6.3
7703,10259,2001,2,2,2.8,-9.2
7704,10260,2001,2,3,7.3,-4.7
7705,10261,2001,2,4,8.6,-2.3
7706,10262,2001,2,5,10.6,-4.2
7707,10263,2001,2,6,10.3,1.2
7708,10264,2001,2,7,6.4,-3.4
7709,10265,2001,2,8,1.6,-6.4
7710,10266,2001,2,9,6.0,-7.0
7711,10267,2001,2,10,6.8,-5.4
7712,10268,2001,2,11,5.0,-6.3
7713,10269,2001,2,12,3.2,-1.6
7714,10270,2001,2,13,3.5,-3.0
7715,10271,2001,2,14,3.0,-5.6
7716,10272,2001,2,15,8.3,-7.6
7717,10273,2001,2,16,2.5,-5.9
7718,10274,2001,2,17,5.5,-7.9
7719,10275,2001,2,18,11.1,-2.4
7720,10276,2001,2,19,13.6,-1.2
7721,10277,2001,2,20,14.6,-2.5
7722,10278,2001,2,21,9.5,0.1
7723,10279,2001,2,22,17.0,-2.0
7724,10280,2001,2,23,5.0,0.4
7725,10281,2001,2,24,3.9,0.6
7726,10282,2001,2,25,5.0,-3.0
7727,10283,2001,2,26,9.8,-5.0
7728,10284,2001,2,27,7.1,-4.4
7729,10285,2001,2,28,12.3,2.7
7730,10286,2001,3,1,9.6,1.7
7731,10287,2001,3,2,13.1,-0.8
7732,10288,2001,3,3,14.1,1.7
7733,10289,2001,3,4,2.7,-2.2
7734,10290,2001,3,5,9.8,-0.6
7735,10291,2001,3,6,16.0,-2.5
7736,10292,2001,3,7,5.4,-1.8
7737,10293,2001,3,8,1.3,-4.3
7738,10294,2001,3,9,5.5,-3.7
7739,10295,2001,3,10,11.6,-2.5
7740,10296,2001,3,11,9.6,-6.0
7741,10297,2001,3,12,9.3,-2.0
7742,10298,2001,3,13,13.1,-3.7
7743,10299,2001,3,14,19.7,-1.1
7744,10300,2001,3,15,13.8,2.0
7745,10301,2001,3,16,14.6,-3.0
7746,10302,2001,3,17,13.1,5.0
7747,10303,2001,3,18,18.5,1.6
7748,10304,2001,3,19,21.7,2.7
7749,10305,2001,3,20,23.8,4.0
7750,10306,2001,3,21,23.1,2.2
7751,10307,2001,3,22,22.2,5.0
7752,10308,2001,3,23,20.2,3.9
7753,10309,2001,3,24,22.5,1.8
7754,10310,2001,3,25,23.1,8.1
7755,10311,2001,3,26,11.3,1.7
7756,10312,2001,3,27,10.3,-2.5
7757,10313,2001,3,28,10.1,2.5
7758,10314,2001,3,29,9.6,-2.0
7759,10315,2001,3,30,8.3,-3.2
7760,10316,2001,3,31,12.3,-0.2
7761,10317,2001,4,1,15.3,-2.0
7762,10318,2001,4,2,21.2,-1.0
7763,10319,2001,4,3,20.2,4.0
7764,10320,2001,4,4,21.2,-0.1
7765,10321,2001,4,5,22.6,3.7
7766,10322,2001,4,6,20.6,2.4
7767,10323,2001,4,7,21.6,6.5
7768,10324,2001,4,8,24.5,6.5
7769,10325,2001,4,9,26.8,11.3
7770,10326,2001,4,10,26.2,8.3
7771,10327,2001,4,11,17.7,5.9
7772,10328,2001,4,12,15.8,3.7
7773,10329,2001,4,13,20.2,2.0
7774,10330,2001,4,14,17.0,7.0
7775,10331,2001,4,15,24.2,2.7
7776,10332,2001,4,16,25.6,4.8
7777,10333,2001,4,17,27.0,5.8
7778,10334,2001,4,18,28.2,6.0
7779,10335,2001,4,19,27.2,7.5
7780,10336,2001,4,20,16.4,6.1
7781,10337,2001,4,21,21.5,4.0
7782,10338,2001,4,22,21.0,6.5
7783,10339,2001,4,23,25.8,4.6
7784,10340,2001,4,24,22.2,9.0
7785,10341,2001,4,25,19.8,4.9
7786,10342,2001,4,26,22.8,3.7
7787,10343,2001,4,27,25.0,5.0
7788,10344,2001,4,28,24.2,8.1
7789,10345,2001,4,29,18.1,13.3
7790,10346,2001,4,30,23.5,9.8
7791,10347,2001,5,1,19.2,6.6
7792,10348,2001,5,2,20.6,9.8
7793,10349,2001,5,3,20.5,6.0
7794,10350,2001,5,4,21.7,8.3
7795,10351,2001,5,5,22.6,8.1
7796,10352,2001,5,6,25.2,8.5
7797,10353,2001,5,7,19.7,15.3
7798,10354,2001,5,8,25.3,15.3
7799,10355,2001,5,9,22.6,13.6
7800,10356,2001,5,10,23.5,11.6
7801,10357,2001,5,11,22.7,11.5
7802,10358,2001,5,12,26.0,11.0
7803,10359,2001,5,13,30.0,8.6
7804,10360,2001,5,14,29.5,11.6
7805,10361,2001,5,15,27.5,11.1
7806,10362,2001,5,16,25.6,12.8
7807,10363,2001,5,17,31.4,10.5
7808,10364,2001,5,18,28.1,11.8
7809,10365,2001,5,19,32.6,14.0
7810,10366,2001,5,20,31.9,16.0
7811,10367,2001,5,21,28.9,16.7
7812,10368,2001,5,22,18.3,16.1
7813,10369,2001,5,23,21.9,15.8
7814,10370,2001,5,24,30.9,13.0
7815,10371,2001,5,25,30.5,16.2
7816,10372,2001,5,26,25.9,17.6
7817,10373,2001,5,27,28.1,15.6
7818,10374,2001,5,28,30.0,11.6
7819,10375,2001,5,29,31.5,12.6
7820,10376,2001,5,30,22.6,17.2
7821,10377,2001,5,31,25.8,15.1
7822,10378,2001,6,1,28.9,12.0
7823,10379,2001,6,2,30.2,13.3
7824,10380,2001,6,3,32.3,14.3
7825,10381,2001,6,4,30.8,15.8
7826,10382,2001,6,5,25.0,19.7
7827,10383,2001,6,6,31.5,18.6
7828,10384,2001,6,7,33.8,17.7
7829,10385,2001,6,8,31.7,17.1
7830,10386,2001,6,9,32.8,16.7
7831,10387,2001,6,10,34.1,18.7
7832,10388,2001,6,11,27.3,19.6
7833,10389,2001,6,12,30.2,15.1
7834,10390,2001,6,13,20.6,16.5
7835,10391,2001,6,14,23.7,16.7
7836,10392,2001,6,15,28.6,14.1
7837,10393,2001,6,16,28.9,14.6
7838,10394,2001,6,17,30.2,18.7
7839,10395,2001,6,18,22.2,19.7
7840,10396,2001,6,19,26.0,19.7
7841,10397,2001,6,20,27.6,18.3
7842,10398,2001,6,21,23.0,17.7
7843,10399,2001,6,22,28.5,17.5
7844,10400,2001,6,23,26.0,19.2
7845,10401,2001,6,24,20.9,19.6
7846,10402,2001,6,25,28.7,19.7
7847,10403,2001,6,26,27.7,21.0
7848,10404,2001,6,27,28.3,21.1
7849,10405,2001,6,28,31.7,19.5
7850,10406,2001,6,29,28.5,22.2
7851,10407,2001,6,30,30.9,21.6
7852,10408,2001,7,1,28.6,20.2
7853,10409,2001,7,2,33.5,21.8
7854,10410,2001,7,3,34.5,24.1
7855,10411,2001,7,4,35.5,22.2
7856,10412,2001,7,5,31.2,22.0
7857,10413,2001,7,6,30.0,19.7
7858,10414,2001,7,7,31.3,17.2
7859,10415,2001,7,8,31.1,19.2
7860,10416,2001,7,9,32.5,19.8
7861,10417,2001,7,10,32.4,20.2
7862,10418,2001,7,11,28.7,23.7
7863,10419,2001,7,12,24.7,19.6
7864,10420,2001,7,13,30.8,18.7
7865,10421,2001,7,14,28.5,23.0
7866,10422,2001,7,15,32.4,23.6
7867,10423,2001,7,16,25.6,21.7
7868,10424,2001,7,17,29.8,19.2
7869,10425,2001,7,18,30.0,17.0
7870,10426,2001,7,19,31.3,18.5
7871,10427,2001,7,20,32.0,20.2
7872,10428,2001,7,21,30.3,23.5
7873,10429,2001,7,22,34.7,23.0
7874,10430,2001,7,23,34.4,23.7
7875,10431,2001,7,24,33.7,24.5
7876,10432,2001,7,25,35.0,22.7
7877,10433,2001,7,26,35.7,22.2
7878,10434,2001,7,27,34.4,23.7
7879,10435,2001,7,28,33.0,24.0
7880,10436,2001,7,29,35.7,23.5
7881,10437,2001,7,30,33.9,23.0
7882,10438,2001,7,31,35.5,23.3
7883,10439,2001,8,1,34.2,23.8
7884,10440,2001,8,2,35.2,23.7
7885,10441,2001,8,3,35.5,23.8
7886,10442,2001,8,4,36.5,24.5
7887,10443,2001,8,5,32.0,22.5
7888,10444,2001,8,6,33.7,21.2
7889,10445,2001,8,7,30.2,23.7
7890,10446,2001,8,8,33.8,24.5
7891,10447,2001,8,9,31.6,22.5
7892,10448,2001,8,10,30.4,21.0
7893,10449,2001,8,11,27.0,20.5
7894,10450,2001,8,12,27.2,19.7
7895,10451,2001,8,13,29.2,19.4
7896,10452,2001,8,14,29.8,22.7
7897,10453,2001,8,15,30.5,23.1
7898,10454,2001,8,16,35.6,22.1
7899,10455,2001,8,17,33.6,21.7
7900,10456,2001,8,18,33.3,20.7
7901,10457,2001,8,19,30.2,21.0
7902,10458,2001,8,20,33.1,21.3
7903,10459,2001,8,21,34.0,20.1
7904,10460,2001,8,22,32.4,23.3
7905,10461,2001,8,23,32.2,20.0
7906,10462,2001,8,24,32.9,18.9
7907,10463,2001,8,25,30.5,19.1
7908,10464,2001,8,26,31.9,18.1
7909,10465,2001,8,27,30.8,18.3
7910,10466,2001,8,28,30.3,16.8
7911,10467,2001,8,29,28.1,17.1
7912,10468,2001,8,30,28.3,17.2
7913,10469,2001,8,31,28.9,14.1
7914,10470,2001,9,1,31.1,16.0
7915,10471,2001,9,2,31.1,14.9
7916,10472,2001,9,3,31.6,17.0
7917,10473,2001,9,4,29.7,16.6
7918,10474,2001,9,5,30.0,16.5
7919,10475,2001,9,6,29.6,19.0
7920,10476,2001,9,7,31.8,18.3
7921,10477,2001,9,8,30.7,18.0
7922,10478,2001,9,9,23.0,20.2
7923,10479,2001,9,10,26.2,19.7
7924,10480,2001,9,11,26.6,17.0
7925,10481,2001,9,12,25.8,14.3
7926,10482,2001,9,13,26.7,14.1
7927,10483,2001,9,14,20.2,16.3
7928,10484,2001,9,15,27.5,16.1
7929,10485,2001,9,16,29.1,14.1
7930,10486,2001,9,17,29.3,13.5
7931,10487,2001,9,18,29.7,16.3
7932,10488,2001,9,19,28.7,12.5
7933,10489,2001,9,20,28.5,18.4
7934,10490,2001,9,21,25.2,11.2
7935,10491,2001,9,22,23.4,8.2
7936,10492,2001,9,23,25.7,8.0
7937,10493,2001,9,24,27.1,9.9
7938,10494,2001,9,25,26.0,16.5
7939,10495,2001,9,26,25.5,13.4
7940,10496,2001,9,27,26.4,13.9
7941,10497,2001,9,28,25.6,11.2
7942,10498,2001,9,29,24.9,12.6
7943,10499,2001,9,30,16.6,14.6
7944,10500,2001,10,1,21.7,13.1
7945,10501,2001,10,2,25.5,10.3
7946,10502,2001,10,3,22.0,12.9
7947,10503,2001,10,4,23.8,15.1
7948,10504,2001,10,5,21.7,9.6
7949,10505,2001,10,6,22.5,8.1
7950,10506,2001,10,7,21.9,7.8
7951,10507,2001,10,8,24.5,13.6
7952,10508,2001,10,9,16.6,13.6
7953,10509,2001,10,10,22.0,13.3
7954,10510,2001,10,11,22.1,11.6
7955,10511,2001,10,12,21.3,10.5
7956,10512,2001,10,13,24.6,7.6
7957,10513,2001,10,14,24.3,8.0
7958,10514,2001,10,15,22.6,9.3
7959,10515,2001,10,16,22.8,15.0
7960,10516,2001,10,17,22.2,11.6
7961,10517,2001,10,18,20.2,7.5
7962,10518,2001,10,19,21.4,5.4
7963,10519,2001,10,20,20.8,5.7
7964,10520,2001,10,21,16.6,12.0
7965,10521,2001,10,22,20.2,12.0
7966,10522,2001,10,23,22.4,8.6
7967,10523,2001,10,24,20.5,10.2
7968,10524,2001,10,25,21.9,9.3
7969,10525,2001,10,26,20.7,12.1
7970,10526,2001,10,27,16.8,11.5
7971,10527,2001,10,28,21.2,12.7
7972,10528,2001,10,29,18.5,10.4
7973,10529,2001,10,30,19.7,8.3
7974,10530,2001,10,31,20.9,6.1
7975,10531,2001,11,1,18.8,7.4
7976,10532,2001,11,2,15.8,1.8
7977,10533,2001,11,3,14.5,4.8
7978,10534,2001,11,4,17.2,0.2
7979,10535,2001,11,5,14.2,6.1
7980,10536,2001,11,6,11.7,1.1
7981,10537,2001,11,7,14.7,-2.6
7982,10538,2001,11,8,16.4,-2.0
7983,10539,2001,11,9,17.6,4.1
7984,10540,2001,11,10,16.1,1.7
7985,10541,2001,11,11,14.7,-0.8
7986,10542,2001,11,12,15.1,1.0
7987,10543,2001,11,13,12.5,2.5
7988,10544,2001,11,14,14.1,0.6
7989,10545,2001,11,15,11.5,-2.3
7990,10546,2001,11,16,15.0,0.3
7991,10547,2001,11,17,14.5,1.3
7992,10548,2001,11,18,14.2,-2.4
7993,10549,2001,11,19,14.9,-2.5
7994,10550,2001,11,20,16.1,-1.9
7995,10551,2001,11,21,16.1,-1.2
7996,10552,2001,11,22,17.7,0.5
7997,10553,2001,11,23,17.7,0.1
7998,10554,2001,11,24,16.3,-0.9
7999,10555,2001,11,25,11.9,2.8
8000,10556,2001,11,26,6.7,-1.6
8001,10557,2001,11,27,7.3,-2.7
8002,10558,2001,11,28,12.8,-1.8
8003,10559,2001,11,29,9.0,3.5
8004,10560,2001,11,30,8.1,-1.7
8005,10561,2001,12,1,9.5,-2.5
8006,10562,2001,12,2,12.3,0.1
8007,10563,2001,12,3,4.9,0.4
8008,10564,2001,12,4,7.4,-0.8
8009,10565,2001,12,5,8.1,-0.8
8010,10566,2001,12,6,5.8,-0.8
8011,10567,2001,12,7,6.9,-3.7
8012,10568,2001,12,8,8.8,-2.7
8013,10569,2001,12,9,8.8,-4.0
8014,10570,2001,12,10,9.6,-1.3
8015,10571,2001,12,11,12.1,0.4
8016,10572,2001,12,12,12.0,-2.9
8017,10573,2001,12,13,7.1,-2.0
8018,10574,2001,12,14,2.5,-6.0
8019,10575,2001,12,15,1.7,-4.8
8020,10576,2001,12,16,4.5,-6.5
8021,10577,2001,12,17,6.3,-5.8
8022,10578,2001,12,18,4.5,-6.9
8023,10579,2001,12,19,4.6,-6.9
8024,10580,2001,12,20,6.5,-6.4
8025,10581,2001,12,21,3.5,-1.1
8026,10582,2001,12,22,4.1,-3.7
8027,10583,2001,12,23,5.9,-6.1
8028,10584,2001,12,24,5.9,-7.6
8029,10585,2001,12,25,6.3,-6.9
8030,10586,2001,12,26,7.0,-3.7
8031,10587,2001,12,27,6.1,-2.7
8032,10588,2001,12,28,6.1,-5.6
8033,10589,2001,12,29,5.5,-7.6
8034,10590,2001,12,30,2.0,-6.5
8035,10591,2001,12,31,6.0,-9.3
8036,10592,2002,1,1,3.7,-3.4
8037,10593,2002,1,2,-1.7,-6.9
8038,10594,2002,1,3,2.4,-9.1
8039,10595,2002,1,4,10.3,-4.3
8040,10596,2002,1,5,6.4,-4.6
8041,10597,2002,1,6,7.5,-8.8
8042,10598,2002,1,7,5.5,-2.7
8043,10599,2002,1,8,0.3,-4.1
8044,10600,2002,1,9,5.4,-5.1
8045,10601,2002,1,10,9.1,-8.1
8046,10602,2002,1,11,12.8,-2.5
8047,10603,2002,1,12,12.8,-4.5
8048,10604,2002,1,13,13.1,2.2
8049,10605,2002,1,14,15.3,6.5
8050,10606,2002,1,15,12.6,7.6
8051,10607,2002,1,16,11.1,4.1
8052,10608,2002,1,17,6.0,1.0
8053,10609,2002,1,18,4.8,0.4
8054,10610,2002,1,19,10.1,-0.5
8055,10611,2002,1,20,7.6,-1.6
8056,10612,2002,1,21,6.5,-0.6
8057,10613,2002,1,22,1.8,-1.8
8058,10614,2002,1,23,2.0,-3.0
8059,10615,2002,1,24,4.5,-5.0
8060,10616,2002,1,25,5.8,-8.1
