,Unnamed: 0,Year,Mon,Day,tmax,tmin
12798,15720,2015,1,15,11.7,-1.7
12799,15721,2015,1,16,7.3,-4.7
12800,15722,2015,1,17,4.2,-2.2
12801,15723,2015,1,18,7.3,-7.5
12802,15724,2015,1,19,6.4,-0.2
12803,15725,2015,1,20,8.5,-6.2
12804,15726,2015,1,21,4.4,-1.3
12805,15727,2015,1,22,6.3,0.1
12806,15728,2015,1,23,8.6,-3.7
12807,15729,2015,1,24,9.2,-4.6
12808,15730,2015,1,25,6.1,-3.4
12809,15731,2015,1,26,13.6,3.4
12810,15732,2015,1,27,6.5,-1.8
12811,15733,2015,1,28,6.0,-3.9
12812,15734,2015,1,29,3.3,-3.1
12813,15735,2015,1,30,4.0,-3.1
12814,15736,2015,1,31,4.0,-5.5
12815,15737,2015,2,1,9.0,-9.9
12816,15738,2015,2,2,9.6,-5.3
12817,15739,2015,2,3,9.4,-6.5
12818,15740,2015,2,4,7.0,-4.0
12819,15741,2015,2,5,5.1,-0.4
12820,15742,2015,2,6,9.4,-1.8
12821,15743,2015,2,7,6.8,-3.7
12822,15744,2015,2,8,4.3,-7.4
12823,15745,2015,2,9,1.1,-8.6
12824,15746,2015,2,10,8.6,-0.1
12825,15747,2015,2,11,10.4,0.1
12826,15748,2015,2,12,5.7,-1.8
12827,15749,2015,2,13,5.5,-3.9
12828,15750,2015,2,14,10.6,-6.3
12829,15751,2015,2,15,10.3,-3.2
12830,15752,2015,2,16,5.5,4.1
12831,15753,2015,2,17,6.3,2.4
12832,15754,2015,2,18,5.9,1.9
12833,15755,2015,2,19,10.6,-2.3
12834,15756,2015,2,20,10.9,-4.7
12835,15757,2015,2,21,8.8,4.2
12836,15758,2015,2,22,12.3,1.8
12837,15759,2015,2,23,11.7,0.2
12838,15760,2015,2,24,12.5,-0.7
12839,15761,2015,2,25,10.4,-0.8
12840,15762,2015,2,26,7.9,-0.5
12841,15763,2015,2,27,5.3,-3.2
12842,15764,2015,2,28,5.8,-5.8
12843,15765,2015,3,1,6.1,0.2
12844,15766,2015,3,2,11.8,-3.6
12845,15767,2015,3,3,5.5,-0.5
12846,15768,2015,3,4,4.5,-2.1
12847,15769,2015,3,5,8.0,-6.4
12848,15770,2015,3,6,11.8,-4.2
12849,15771,2015,3,7,14.8,-2.1
12850,15772,2015,3,8,15.4,-4.3
12851,15773,2015,3,9,12.6,-3.4
12852,15774,2015,3,10,2.9,-5.2
12853,15775,2015,3,11,8.9,-0.9
12854,15776,2015,3,12,10.7,-0.4
12855,15777,2015,3,13,8.6,-3.3
12856,15778,2015,3,14,14.0,-2.3
12857,15779,2015,3,15,17.2,-2.1
12858,15780,2015,3,16,20.3,-0.1
12859,15781,2015,3,17,22.5,1.0
12860,15782,2015,3,18,11.1,8.5
12861,15783,2015,3,19,20.0,8.3
12862,15784,2015,3,20,21.7,8.8
12863,15785,2015,3,21,21.2,7.6
12864,15786,2015,3,22,17.7,6.1
12865,15787,2015,3,23,12.7,1.8
12866,15788,2015,3,24,13.7,-2.1
12867,15789,2015,3,25,16.1,-3.3
12868,15790,2015,3,26,19.6,-2.2
12869,15791,2015,3,27,19.5,-1.3
12870,15792,2015,3,28,20.6,-0.5
12871,15793,2015,3,29,21.4,7.1
12872,15794,2015,3,30,20.6,4.0
12873,15795,2015,3,31,14.7,8.0
12874,15796,2015,4,1,18.6,9.2
12875,15797,2015,4,2,20.3,8.9
12876,15798,2015,4,3,20.8,12.4
12877,15799,2015,4,4,17.1,8.9
12878,15800,2015,4,5,12.4,8.5
12879,15801,2015,4,6,14.2,9.4
12880,15802,2015,4,7,9.5,6.3
12881,15803,2015,4,8,12.9,5.8
12882,15804,2015,4,9,16.4,6.7
12883,15805,2015,4,10,19.6,4.3
12884,15806,2015,4,11,21.3,4.1
12885,15807,2015,4,12,18.5,4.8
12886,15808,2015,4,13,10.6,8.5
12887,15809,2015,4,14,13.2,5.4
12888,15810,2015,4,15,20.2,6.6
12889,15811,2015,4,16,22.4,4.1
12890,15812,2015,4,17,19.8,2.0
12891,15813,2015,4,18,21.6,2.5
12892,15814,2015,4,19,16.7,9.8
12893,15815,2015,4,20,15.7,10.5
12894,15816,2015,4,21,22.9,8.8
12895,15817,2015,4,22,22.2,5.8
12896,15818,2015,4,23,22.3,5.3
12897,15819,2015,4,24,25.4,8.4
12898,15820,2015,4,25,26.7,6.3
12899,15821,2015,4,26,28.8,6.6
12900,15822,2015,4,27,27.2,10.0
12901,15823,2015,4,28,20.4,8.8
12902,15824,2015,4,29,15.7,13.6
12903,15825,2015,4,30,23.6,14.1
12904,15826,2015,5,1,26.6,13.8
12905,15827,2015,5,2,24.9,13.7
12906,15828,2015,5,3,18.3,16.3
12907,15829,2015,5,4,22.3,11.3
12908,15830,2015,5,5,23.7,3.7
12909,15831,2015,5,6,22.4,6.4
12910,15832,2015,5,7,25.8,7.7
12911,15833,2015,5,8,25.0,8.0
12912,15834,2015,5,9,25.4,13.4
12913,15835,2015,5,10,24.9,10.9
12914,15836,2015,5,11,18.2,11.0
12915,15837,2015,5,12,22.1,13.2
12916,15838,2015,5,13,27.3,12.0
12917,15839,2015,5,14,24.9,10.6
12918,15840,2015,5,15,26.7,17.1
12919,15841,2015,5,16,27.5,13.2
12920,15842,2015,5,17,25.6,7.4
12921,15843,2015,5,18,15.4,11.9
12922,15844,2015,5,19,27.4,10.4
12923,15845,2015,5,20,23.5,12.6
12924,15846,2015,5,21,26.5,7.7
12925,15847,2015,5,22,28.2,13.4
12926,15848,2015,5,23,24.8,14.3
12927,15849,2015,5,24,29.3,11.6
12928,15850,2015,5,25,30.9,11.9
12929,15851,2015,5,26,33.0,11.3
12930,15852,2015,5,27,30.2,13.8
12931,15853,2015,5,28,29.8,15.2
12932,15854,2015,5,29,29.6,12.3
12933,15855,2015,5,30,22.2,15.9
12934,15856,2015,5,31,29.2,13.8
12935,15857,2015,6,1,29.3,14.4
12936,15858,2015,6,2,24.4,16.9
12937,15859,2015,6,3,29.3,17.8
12938,15860,2015,6,4,29.6,11.4
12939,15861,2015,6,5,18.6,12.3
12940,15862,2015,6,6,26.1,12.0
12941,15863,2015,6,7,26.0,12.8
12942,15864,2015,6,8,22.1,13.9
12943,15865,2015,6,9,28.9,16.6
12944,15866,2015,6,10,30.4,16.2
12945,15867,2015,6,11,22.3,18.0
12946,15868,2015,6,12,31.7,17.3
12947,15869,2015,6,13,26.2,16.0
12948,15870,2015,6,14,26.6,15.4
12949,15871,2015,6,15,27.1,19.7
12950,15872,2015,6,16,30.2,19.7
12951,15873,2015,6,17,21.7,18.9
12952,15874,2015,6,18,28.2,16.2
12953,15875,2015,6,19,29.6,17.7
12954,15876,2015,6,20,22.3,18.1
12955,15877,2015,6,21,24.8,17.0
12956,15878,2015,6,22,26.4,17.3
12957,15879,2015,6,23,29.1,16.6
12958,15880,2015,6,24,25.4,18.3
12959,15881,2015,6,25,25.4,18.4
12960,15882,2015,6,26,26.2,19.1
12961,15883,2015,6,27,24.9,19.2
12962,15884,2015,6,28,28.7,18.3
12963,15885,2015,6,29,28.9,18.8
12964,15886,2015,6,30,23.0,17.7
12965,15887,2015,7,1,28.9,17.9
12966,15888,2015,7,2,27.9,14.4
12967,15889,2015,7,3,28.9,16.9
12968,15890,2015,7,4,26.3,14.4
12969,15891,2015,7,5,28.1,18.6
12970,15892,2015,7,6,25.8,17.9
12971,15893,2015,7,7,21.2,16.9
12972,15894,2015,7,8,22.5,17.5
12973,15895,2015,7,9,24.2,20.1
12974,15896,2015,7,10,30.6,19.5
12975,15897,2015,7,11,31.0,22.3
12976,15898,2015,7,12,25.1,22.4
12977,15899,2015,7,13,27.8,20.5
12978,15900,2015,7,14,32.7,19.2
12979,15901,2015,7,15,31.9,21.7
12980,15902,2015,7,16,28.3,18.9
12981,15903,2015,7,17,22.8,18.1
12982,15904,2015,7,18,27.9,19.1
12983,15905,2015,7,19,29.4,19.1
12984,15906,2015,7,20,27.0,22.6
12985,15907,2015,7,21,28.0,22.6
12986,15908,2015,7,22,29.1,23.1
12987,15909,2015,7,23,28.8,23.7
12988,15910,2015,7,24,27.6,24.3
12989,15911,2015,7,25,29.6,23.6
12990,15912,2015,7,26,33.5,21.1
12991,15913,2015,7,27,32.3,23.1
12992,15914,2015,7,28,33.1,24.3
12993,15915,2015,7,29,33.7,22.5
12994,15916,2015,7,30,34.4,23.7
12995,15917,2015,7,31,32.8,24.5
12996,15918,2015,8,1,32.0,22.6
12997,15919,2015,8,2,32.5,21.4
12998,15920,2015,8,3,33.2,24.2
12999,15921,2015,8,4,33.8,21.5
13000,15922,2015,8,5,33.9,22.8
13001,15923,2015,8,6,34.2,23.1
13002,15924,2015,8,7,34.6,21.9
13003,15925,2015,8,8,34.2,23.7
13004,15926,2015,8,9,35.3,22.6
13005,15927,2015,8,10,32.6,21.2
13006,15928,2015,8,11,26.8,18.5
13007,15929,2015,8,12,23.8,18.5
13008,15930,2015,8,13,30.8,20.6
13009,15931,2015,8,14,31.7,19.8
13010,15932,2015,8,15,31.5,19.8
13011,15933,2015,8,16,29.1,21.3
13012,15934,2015,8,17,31.5,19.7
13013,15935,2015,8,18,27.2,20.0
13014,15936,2015,8,19,28.2,20.1
13015,15937,2015,8,20,24.2,20.9
13016,15938,2015,8,21,28.0,20.3
13017,15939,2015,8,22,27.8,20.0
13018,15940,2015,8,23,28.7,20.3
13019,15941,2015,8,24,26.9,21.3
13020,15942,2015,8,25,22.5,19.3
13021,15943,2015,8,26,28.4,18.9
13022,15944,2015,8,27,28.6,16.5
13023,15945,2015,8,28,27.1,19.2
13024,15946,2015,8,29,28.2,18.6
13025,15947,2015,8,30,28.1,17.5
13026,15948,2015,8,31,28.6,17.7
13027,15949,2015,9,1,25.2,20.5
13028,15950,2015,9,2,26.8,19.4
13029,15951,2015,9,3,29.4,19.3
13030,15952,2015,9,4,30.2,16.8
13031,15953,2015,9,5,25.0,18.3
13032,15954,2015,9,6,24.3,17.7
13033,15955,2015,9,7,25.4,15.2
13034,15956,2015,9,8,24.9,12.8
13035,15957,2015,9,9,27.1,11.5
13036,15958,2015,9,10,28.7,12.0
13037,15959,2015,9,11,27.6,14.1
13038,15960,2015,9,12,22.5,13.3
13039,15961,2015,9,13,25.5,12.4
13040,15962,2015,9,14,25.6,10.9
13041,15963,2015,9,15,24.8,10.4
13042,15964,2015,9,16,22.9,10.5
13043,15965,2015,9,17,23.8,15.6
13044,15966,2015,9,18,26.4,14.3
13045,15967,2015,9,19,27.0,14.6
13046,15968,2015,9,20,27.0,15.4
13047,15969,2015,9,21,28.2,14.6
13048,15970,2015,9,22,26.9,13.6
13049,15971,2015,9,23,18.4,13.5
13050,15972,2015,9,24,23.0,16.8
13051,15973,2015,9,25,25.3,16.2
13052,15974,2015,9,26,27.0,14.6
13053,15975,2015,9,27,27.9,12.3
13054,15976,2015,9,28,27.7,13.3
13055,15977,2015,9,29,26.7,13.5
13056,15978,2015,9,30,20.6,15.1
13057,15979,2015,10,1,22.0,15.6
13058,15980,2015,10,2,22.0,11.8
13059,15981,2015,10,3,24.5,11.2
13060,15982,2015,10,4,24.7,12.4
13061,15983,2015,10,5,24.7,10.7
13062,15984,2015,10,6,26.2,8.7
13063,15985,2015,10,7,24.5,8.2
13064,15986,2015,10,8,24.1,10.7
13065,15987,2015,10,9,21.5,9.8
13066,15988,2015,10,10,21.0,5.3
13067,15989,2015,10,11,18.0,9.5
13068,15990,2015,10,12,18.4,10.8
13069,15991,2015,10,13,22.6,8.8
13070,15992,2015,10,14,25.4,9.0
13071,15993,2015,10,15,23.7,8.4
13072,15994,2015,10,16,24.2,9.6
13073,15995,2015,10,17,25.9,8.9
13074,15996,2015,10,18,26.4,6.6
13075,15997,2015,10,19,24.3,7.4
13076,15998,2015,10,20,24.7,9.3
13077,15999,2015,10,21,24.9,10.4
13078,16000,2015,10,22,22.1,10.7
13079,16001,2015,10,23,22.9,11.7
13080,16002,2015,10,24,22.9,9.2
13081,16003,2015,10,25,20.9,9.0
13082,16004,2015,10,26,18.7,6.9
13083,16005,2015,10,27,17.8,10.0
13084,16006,2015,10,28,17.4,6.5
13085,16007,2015,10,29,18.0,6.3
13086,16008,2015,10,30,14.5,3.9
13087,16009,2015,10,31,14.7,0.8
13088,16010,2015,11,1,9.2,0.1
13089,16011,2015,11,2,17.2,2.0
13090,16012,2015,11,3,20.7,5.0
13091,16013,2015,11,4,20.2,1.3
13092,16014,2015,11,5,21.5,6.0
13093,16015,2015,11,6,19.0,6.4
13094,16016,2015,11,7,13.2,11.9
13095,16017,2015,11,8,16.2,13.1
13096,16018,2015,11,9,16.9,10.2
13097,16019,2015,11,10,17.3,6.1
13098,16020,2015,11,11,18.8,5.8
13099,16021,2015,11,12,19.0,8.1
13100,16022,2015,11,13,13.5,10.4
13101,16023,2015,11,14,17.3,10.8
13102,16024,2015,11,15,19.4,9.5
13103,16025,2015,11,16,14.5,8.2
13104,16026,2015,11,17,17.9,12.8
13105,16027,2015,11,18,15.1,9.7
13106,16028,2015,11,19,12.0,9.2
13107,16029,2015,11,20,17.5,7.3
13108,16030,2015,11,21,9.6,5.4
13109,16031,2015,11,22,15.5,8.8
13110,16032,2015,11,23,13.8,9.3
13111,16033,2015,11,24,13.4,9.1
13112,16034,2015,11,25,9.3,4.6
13113,16035,2015,11,26,4.8,-0.1
13114,16036,2015,11,27,5.9,0.4
13115,16037,2015,11,28,9.2,1.3
13116,16038,2015,11,29,11.8,1.4
13117,16039,2015,11,30,12.6,1.7
13118,16040,2015,12,1,12.9,-1.6
13119,16041,2015,12,2,10.8,1.3
13120,16042,2015,12,3,6.6,0.6
13121,16043,2015,12,4,6.1,0.9
13122,16044,2015,12,5,7.9,5.6
13123,16045,2015,12,6,10.6,-0.9
13124,16046,2015,12,7,13.1,-3.6
13125,16047,2015,12,8,12.8,-2.2
13126,16048,2015,12,9,13.2,-1.8
13127,16049,2015,12,10,9.6,6.4
13128,16050,2015,12,11,10.7,5.9
13129,16051,2015,12,12,11.9,-0.4
13130,16052,2015,12,13,14.6,3.9
13131,16053,2015,12,14,8.7,3.8
13132,16054,2015,12,15,10.5,6.0
13133,16055,2015,12,16,6.3,-0.2
13134,16056,2015,12,17,2.1,-2.1
13135,16057,2015,12,18,6.4,-5.5
13136,16058,2015,12,19,10.2,-3.8
13137,16059,2015,12,20,5.2,-3.4
13138,16060,2015,12,21,11.0,0.2
13139,16061,2015,12,22,11.7,-2.0
13140,16062,2015,12,23,8.1,5.6
13141,16063,2015,12,24,11.1,1.6
13142,16064,2015,12,25,6.7,-3.2
13143,16065,2015,12,26,10.4,-3.2
13144,16066,2015,12,27,6.5,-1.9
13145,16067,2015,12,28,2.9,-2.6
13146,16068,2015,12,29,6.3,-3.6
13147,16069,2015,12,30,8.5,-7.4
13148,16070,2015,12,31,6.7,-2.8
13149,16071,2016,1,1,8.7,-5.4
13150,16072,2016,1,2,12.5,-3.2
13151,16073,2016,1,3,14.2,-1.7
13152,16074,2016,1,4,13.2,2.4
13153,16075,2016,1,5,7.3,-0.6
13154,16076,2016,1,6,6.9,-2.3
13155,16077,2016,1,7,5.5,0.7
13156,16078,2016,1,8,5.3,0.1
13157,16079,2016,1,9,6.2,1.1
13158,16080,2016,1,10,8.1,0.1
13159,16081,2016,1,11,6.6,-1.5
13160,16082,2016,1,12,5.3,-6.0
13161,16083,2016,1,13,2.6,-1.4
13162,16084,2016,1,14,4.0,-4.5
13163,16085,2016,1,15,6.3,-6.5
13164,16086,2016,1,16,9.0,-4.9
13165,16087,2016,1,17,2.3,-2.9
13166,16088,2016,1,18,4.2,-5.0
13167,16089,2016,1,19,-4.3,-7.8
13168,16090,2016,1,20,-0.7,-6.7
13169,16091,2016,1,21,1.1,-6.8
13170,16092,2016,1,22,3.9,-5.6
13171,16093,2016,1,23,-1.4,-9.9
13172,16094,2016,1,24,-7.0,-12.1
13173,16095,2016,1,25,0.3,-7.7
13174,16096,2016,1,26,4.1,-3.7
13175,16097,2016,1,27,7.3,-3.5
13176,16098,2016,1,28,3.2,-4.0
13177,16099,2016,1,29,3.0,0.7
13178,16100,2016,1,30,7.0,0.0
13179,16101,2016,1,31,4.0,-2.3
13180,16102,2016,2,1,2.6,-3.9
13181,16103,2016,2,2,4.0,-6.1
13182,16104,2016,2,3,6.1,-6.6
13183,16105,2016,2,4,6.2,-1.6
13184,16106,2016,2,5,6.8,-2.2
13185,16107,2016,2,6,3.9,-3.0
13186,16108,2016,2,7,6.6,-9.1
13187,16109,2016,2,8,8.5,-3.8
13188,16110,2016,2,9,8.0,-1.2
13189,16111,2016,2,10,11.1,-5.5
13190,16112,2016,2,11,13.4,-2.7
13191,16113,2016,2,12,13.2,7.9
13192,16114,2016,2,13,15.4,10.6
13193,16115,2016,2,14,15.4,-2.6
13194,16116,2016,2,15,0.5,-5.0
13195,16117,2016,2,16,4.2,-2.4
13196,16118,2016,2,17,6.6,-2.8
13197,16119,2016,2,18,10.6,-3.4
13198,16120,2016,2,19,13.1,-1.7
13199,16121,2016,2,20,11.1,0.9
13200,16122,2016,2,21,6.7,-2.6
13201,16123,2016,2,22,6.5,-2.2
13202,16124,2016,2,23,10.6,0.0
13203,16125,2016,2,24,4.3,-3.0
13204,16126,2016,2,25,6.6,-6.0
13205,16127,2016,2,26,4.8,-4.4
13206,16128,2016,2,27,12.9,0.1
13207,16129,2016,2,28,14.8,-1.0
13208,16130,2016,2,29,2.4,-4.1
13209,16131,2016,3,1,5.8,-6.1
13210,16132,2016,3,2,12.5,-5.5
13211,16133,2016,3,3,16.1,-4.3
13212,16134,2016,3,4,8.8,3.9
13213,16135,2016,3,5,14.9,8.4
13214,16136,2016,3,6,19.7,7.0
13215,16137,2016,3,7,16.5,2.9
13216,16138,2016,3,8,12.1,2.2
13217,16139,2016,3,9,11.7,2.2
13218,16140,2016,3,10,7.3,-0.5
13219,16141,2016,3,11,7.0,-2.2
13220,16142,2016,3,12,10.3,-4.5
13221,16143,2016,3,13,8.5,0.4
13222,16144,2016,3,14,11.9,-0.6
13223,16145,2016,3,15,15.8,-3.4
13224,16146,2016,3,16,18.0,2.9
13225,16147,2016,3,17,20.1,-1.5
13226,16148,2016,3,18,12.7,8.2
13227,16149,2016,3,19,19.9,6.4
13228,16150,2016,3,20,14.0,3.9
13229,16151,2016,3,21,17.4,5.6
13230,16152,2016,3,22,20.0,0.6
13231,16153,2016,3,23,17.2,5.8
13232,16154,2016,3,24,13.3,0.1
13233,16155,2016,3,25,10.7,3.4
13234,16156,2016,3,26,13.5,-0.9
13235,16157,2016,3,27,14.5,0.0
13236,16158,2016,3,28,19.0,-1.1
13237,16159,2016,3,29,18.1,2.5
13238,16160,2016,3,30,23.0,4.1
13239,16161,2016,3,31,21.4,4.3
13240,16162,2016,4,1,25.3,3.4
13241,16163,2016,4,2,20.6,5.2
13242,16164,2016,4,3,12.8,9.4
13243,16165,2016,4,4,12.8,9.9
13244,16166,2016,4,5,20.9,7.3
13245,16167,2016,4,6,20.7,4.9
13246,16168,2016,4,7,19.6,8.3
13247,16169,2016,4,8,24.0,9.4
13248,16170,2016,4,9,25.2,6.9
13249,16171,2016,4,10,24.0,8.0
13250,16172,2016,4,11,13.9,9.3
13251,16173,2016,4,12,18.5,5.4
13252,16174,2016,4,13,17.1,10.8
13253,16175,2016,4,14,25.3,11.3
13254,16176,2016,4,15,21.3,5.1
13255,16177,2016,4,16,18.8,5.9
13256,16178,2016,4,17,20.3,11.7
13257,16179,2016,4,18,19.6,10.8
13258,16180,2016,4,19,22.0,9.0
13259,16181,2016,4,20,20.8,6.3
13260,16182,2016,4,21,18.9,11.2
13261,16183,2016,4,22,27.2,9.7
13262,16184,2016,4,23,21.7,13.0
13263,16185,2016,4,24,23.9,8.4
13264,16186,2016,4,25,26.7,7.6
13265,16187,2016,4,26,26.0,7.4
13266,16188,2016,4,27,16.4,10.8
13267,16189,2016,4,28,19.7,10.4
13268,16190,2016,4,29,20.3,10.3
13269,16191,2016,4,30,26.7,6.8
13270,16192,2016,5,1,25.7,8.0
13271,16193,2016,5,2,23.8,9.5
13272,16194,2016,5,3,19.3,13.5
13273,16195,2016,5,4,23.4,14.4
13274,16196,2016,5,5,24.5,7.6
13275,16197,2016,5,6,21.5,16.2
13276,16198,2016,5,7,24.9,13.0
13277,16199,2016,5,8,23.3,7.7
13278,16200,2016,5,9,23.4,12.8
13279,16201,2016,5,10,17.1,11.9
13280,16202,2016,5,11,22.7,11.9
13281,16203,2016,5,12,24.7,12.7
13282,16204,2016,5,13,23.1,11.0
13283,16205,2016,5,14,24.3,10.0
13284,16206,2016,5,15,24.3,11.2
13285,16207,2016,5,16,21.7,8.3
13286,16208,2016,5,17,28.5,5.9
13287,16209,2016,5,18,30.8,9.2
13288,16210,2016,5,19,29.1,10.6
13289,16211,2016,5,20,28.7,9.2
13290,16212,2016,5,21,28.0,11.3
13291,16213,2016,5,22,28.5,10.7
13292,16214,2016,5,23,28.4,10.7
13293,16215,2016,5,24,22.2,14.3
13294,16216,2016,5,25,27.7,12.0
13295,16217,2016,5,26,28.6,12.1
13296,16218,2016,5,27,28.6,18.1
13297,16219,2016,5,28,27.5,16.3
13298,16220,2016,5,29,26.5,15.3
13299,16221,2016,5,30,32.0,13.6
13300,16222,2016,5,31,30.2,13.4
13301,16223,2016,6,1,26.6,16.4
13302,16224,2016,6,2,28.3,11.4
13303,16225,2016,6,3,29.2,13.2
13304,16226,2016,6,4,20.6,14.3
13305,16227,2016,6,5,27.1,14.1
13306,16228,2016,6,6,18.9,17.1
13307,16229,2016,6,7,25.9,17.4
13308,16230,2016,6,8,23.4,19.1
13309,16231,2016,6,9,28.8,18.7
13310,16232,2016,6,10,28.3,18.4
13311,16233,2016,6,11,28.5,18.1
13312,16234,2016,6,12,25.3,20.0
13313,16235,2016,6,13,28.6,19.3
13314,16236,2016,6,14,28.4,19.7
13315,16237,2016,6,15,26.1,17.6
13316,16238,2016,6,16,27.9,19.6
13317,16239,2016,6,17,31.7,16.9
13318,16240,2016,6,18,29.3,17.1
13319,16241,2016,6,19,31.2,19.9
13320,16242,2016,6,20,26.9,16.6
13321,16243,2016,6,21,26.1,21.0
13322,16244,2016,6,22,22.7,21.1
13323,16245,2016,6,23,30.1,20.5
13324,16246,2016,6,24,26.6,19.8
13325,16247,2016,6,25,27.6,20.1
13326,16248,2016,6,26,29.6,18.2
13327,16249,2016,6,27,25.2,15.9
13328,16250,2016,6,28,26.5,18.2
13329,16251,2016,6,29,25.1,18.3
13330,16252,2016,6,30,28.6,19.2
13331,16253,2016,7,1,26.3,20.8
13332,16254,2016,7,2,27.8,22.0
13333,16255,2016,7,3,24.5,20.0
13334,16256,2016,7,4,27.6,20.2
13335,16257,2016,7,5,30.3,24.7
13336,16258,2016,7,6,30.4,22.1
13337,16259,2016,7,7,32.8,22.4
13338,16260,2016,7,8,30.6,21.1
13339,16261,2016,7,9,33.4,21.5
13340,16262,2016,7,10,32.3,22.8
13341,16263,2016,7,11,28.3,22.9
13342,16264,2016,7,12,27.0,22.5
13343,16265,2016,7,13,31.6,22.6
13344,16266,2016,7,14,32.0,21.2
13345,16267,2016,7,15,30.1,21.2
13346,16268,2016,7,16,23.8,20.6
13347,16269,2016,7,17,29.3,19.7
13348,16270,2016,7,18,30.4,18.6
13349,16271,2016,7,19,29.6,20.9
13350,16272,2016,7,20,30.0,20.0
13351,16273,2016,7,21,29.3,21.5
13352,16274,2016,7,22,28.6,20.9
13353,16275,2016,7,23,30.2,21.3
13354,16276,2016,7,24,32.8,21.8
13355,16277,2016,7,25,33.2,24.8
13356,16278,2016,7,26,34.4,25.1
13357,16279,2016,7,27,35.1,24.4
13358,16280,2016,7,28,35.0,24.0
13359,16281,2016,7,29,34.1,24.0
13360,16282,2016,7,30,34.8,24.9
13361,16283,2016,7,31,34.9,23.4
13362,16284,2016,8,1,33.9,22.8
13363,16285,2016,8,2,31.7,22.4
13364,16286,2016,8,3,30.6,22.2
13365,16287,2016,8,4,33.2,22.8
13366,16288,2016,8,5,33.8,23.3
13367,16289,2016,8,6,34.2,23.0
13368,16290,2016,8,7,33.9,22.4
13369,16291,2016,8,8,35.8,22.7
13370,16292,2016,8,9,32.7,23.3
13371,16293,2016,8,10,35.0,24.9
13372,16294,2016,8,11,36.4,24.1
13373,16295,2016,8,12,37.0,24.5
13374,16296,2016,8,13,36.5,23.8
13375,16297,2016,8,14,35.8,23.2
13376,16298,2016,8,15,34.7,24.6
13377,16299,2016,8,16,34.0,24.5
13378,16300,2016,8,17,34.0,23.3
13379,16301,2016,8,18,34.3,22.9
13380,16302,2016,8,19,35.2,21.4
13381,16303,2016,8,20,34.5,23.5
13382,16304,2016,8,21,34.7,20.5
13383,16305,2016,8,22,36.0,21.7
13384,16306,2016,8,23,31.8,25.3
13385,16307,2016,8,24,34.4,22.5
13386,16308,2016,8,25,35.2,18.0
13387,16309,2016,8,26,28.3,18.0
13388,16310,2016,8,27,27.5,17.9
13389,16311,2016,8,28,21.5,16.4
13390,16312,2016,8,29,26.5,16.3
13391,16313,2016,8,30,24.9,16.0
13392,16314,2016,8,31,27.6,19.1
13393,16315,2016,9,1,30.0,17.9
13394,16316,2016,9,2,21.2,17.9
13395,16317,2016,9,3,25.5,19.1
13396,16318,2016,9,4,30.5,21.0
13397,16319,2016,9,5,28.1,22.4
13398,16320,2016,9,6,27.5,20.3
13399,16321,2016,9,7,27.6,19.3
13400,16322,2016,9,8,29.6,16.3
13401,16323,2016,9,9,30.6,17.8
13402,16324,2016,9,10,27.5,17.9
13403,16325,2016,9,11,26.2,19.5
13404,16326,2016,9,12,25.6,17.9
13405,16327,2016,9,13,28.5,17.4
13406,16328,2016,9,14,27.5,17.9
13407,16329,2016,9,15,28.6,17.7
13408,16330,2016,9,16,22.8,19.8
13409,16331,2016,9,17,20.0,17.8
13410,16332,2016,9,18,20.0,16.7
13411,16333,2016,9,19,22.1,16.8
13412,16334,2016,9,20,24.2,12.9
13413,16335,2016,9,21,23.8,11.7
13414,16336,2016,9,22,24.0,15.3
13415,16337,2016,9,23,26.7,14.0
13416,16338,2016,9,24,27.8,15.8
13417,16339,2016,9,25,26.7,15.1
13418,16340,2016,9,26,26.4,17.2
13419,16341,2016,9,27,29.1,20.9
13420,16342,2016,9,28,23.4,19.6
13421,16343,2016,9,29,19.8,16.9
13422,16344,2016,9,30,18.6,15.8
13423,16345,2016,10,1,22.9,16.2
13424,16346,2016,10,2,24.9,19.0
13425,16347,2016,10,3,26.5,19.8
13426,16348,2016,10,4,27.4,17.9
13427,16349,2016,10,5,25.6,16.2
13428,16350,2016,10,6,26.9,14.0
13429,16351,2016,10,7,21.0,14.2
13430,16352,2016,10,8,20.0,15.0
13431,16353,2016,10,9,20.6,8.8
13432,16354,2016,10,10,20.1,8.4
13433,16355,2016,10,11,20.8,10.7
13434,16356,2016,10,12,23.1,9.9
13435,16357,2016,10,13,19.3,11.0
13436,16358,2016,10,14,23.9,8.1
13437,16359,2016,10,15,23.6,9.1
13438,16360,2016,10,16,16.1,13.0
13439,16361,2016,10,17,25.6,13.7
13440,16362,2016,10,18,22.6,11.6
13441,16363,2016,10,19,24.0,11.9
13442,16364,2016,10,20,22.2,9.5
13443,16365,2016,10,21,18.2,13.8
13444,16366,2016,10,22,21.6,13.0
13445,16367,2016,10,23,16.2,11.8
13446,16368,2016,10,24,19.2,11.2
13447,16369,2016,10,25,20.1,10.7
13448,16370,2016,10,26,19.1,9.8
13449,16371,2016,10,27,18.7,6.8
13450,16372,2016,10,28,15.9,12.2
13451,16373,2016,10,29,16.3,6.9
13452,16374,2016,10,30,17.9,4.3
13453,16375,2016,10,31,12.8,4.2
13454,16376,2016,11,1,11.9,1.9
13455,16377,2016,11,2,13.2,0.9
