,Unnamed: 0,Year,Mon,Day,tmax,tmin
13784,17005,2017,9,27,28.9,21.7
13785,17006,2017,9,28,25.5,19.0
13786,17007,2017,9,29,23.6,16.7
13787,17008,2017,9,30,26.1,14.8
13788,17009,2017,10,1,24.3,19.3
13789,17010,2017,10,2,25.4,20.7
13790,17011,2017,10,3,25.0,18.7
13791,17012,2017,10,4,22.7,17.8
13792,17013,2017,10,5,22.2,16.6
13793,17014,2017,10,6,22.9,16.7
13794,17015,2017,10,7,24.2,18.9
13795,17016,2017,10,8,26.1,19.6
13796,17017,2017,10,9,27.4,20.0
13797,17018,2017,10,10,26.8,20.1
13798,17019,2017,10,11,26.7,17.7
13799,17020,2017,10,12,18.1,15.1
13800,17021,2017,10,13,19.4,13.9
13801,17022,2017,10,14,20.9,16.4
13802,17023,2017,10,15,20.4,16.4
13803,17024,2017,10,16,20.4,17.0
13804,17025,2017,10,17,21.5,17.9
13805,17026,2017,10,18,21.3,19.0
13806,17027,2017,10,19,20.4,16.1
13807,17028,2017,10,20,21.4,15.6
13808,17029,2017,10,21,21.3,17.5
13809,17030,2017,10,22,21.3,17.4
13810,17031,2017,10,23,19.7,12.5
13811,17032,2017,10,24,21.4,11.8
13812,17033,2017,10,25,18.9,11.5
13813,17034,2017,10,26,21.4,11.3
13814,17035,2017,10,27,21.5,14.2
13815,17036,2017,10,28,20.3,18.4
13816,17037,2017,10,29,20.2,12.0
13817,17038,2017,10,30,14.9,9.6
13818,17039,2017,10,31,18.2,9.0
13819,17040,2017,11,1,18.1,9.6
13820,17041,2017,11,2,20.6,10.5
13821,17042,2017,11,3,20.7,11.5
13822,17043,2017,11,4,13.2,8.0
13823,17044,2017,11,5,16.3,6.6
13824,17045,2017,11,6,20.8,8.1
13825,17046,2017,11,7,22.8,13.6
13826,17047,2017,11,8,19.7,11.7
13827,17048,2017,11,9,19.0,9.6
13828,17049,2017,11,10,23.9,13.9
13829,17050,2017,11,11,13.9,7.2
13830,17051,2017,11,12,16.5,6.5
13831,17052,2017,11,13,17.6,8.6
13832,17053,2017,11,14,17.1,10.6
13833,17054,2017,11,15,14.9,6.6
13834,17055,2017,11,16,13.5,3.7
13835,17056,2017,11,17,16.3,6.6
13836,17057,2017,11,18,13.4,4.2
13837,17058,2017,11,19,9.0,3.7
13838,17059,2017,11,20,12.3,3.9
13839,17060,2017,11,21,14.9,3.0
13840,17061,2017,11,22,14.7,9.1
13841,17062,2017,11,23,10.8,7.2
13842,17063,2017,11,24,12.8,3.0
13843,17064,2017,11,25,14.9,3.2
13844,17065,2017,11,26,16.5,8.8
13845,17066,2017,11,27,14.1,5.9
13846,17067,2017,11,28,18.4,5.6
13847,17068,2017,11,29,14.5,8.6
13848,17069,2017,11,30,8.9,3.4
13849,17070,2017,12,1,7.6,2.5
13850,17071,2017,12,2,10.6,2.3
13851,17072,2017,12,3,14.0,2.8
13852,17073,2017,12,4,12.1,3.9
13853,17074,2017,12,5,5.5,1.1
13854,17075,2017,12,6,10.6,2.7
13855,17076,2017,12,7,13.4,3.7
13856,17077,2017,12,8,6.4,3.2
13857,17078,2017,12,9,10.9,2.2
13858,17079,2017,12,10,14.1,6.3
13859,17080,2017,12,11,8.2,1.6
13860,17081,2017,12,12,2.8,1.4
13861,17082,2017,12,13,4.9,0.0
13862,17083,2017,12,14,7.7,-1.4
13863,17084,2017,12,15,9.7,4.0
13864,17085,2017,12,16,8.3,0.2
13865,17086,2017,12,17,3.9,0.1
13866,17087,2017,12,18,9.0,2.2
13867,17088,2017,12,19,7.9,1.5
13868,17089,2017,12,20,7.8,-1.1
13869,17090,2017,12,21,9.5,-1.1
13870,17091,2017,12,22,11.8,1.8
13871,17092,2017,12,23,15.7,3.9
13872,17093,2017,12,24,16.5,7.1
13873,17094,2017,12,25,7.2,3.4
13874,17095,2017,12,26,9.3,2.8
13875,17096,2017,12,27,4.9,1.1
13876,17097,2017,12,28,7.0,1.0
13877,17098,2017,12,29,11.9,1.5
13878,17099,2017,12,30,11.5,5.5
13879,17100,2017,12,31,9.0,4.3
13880,17101,2018,1,1,8.3,1.2
13881,17102,2018,1,2,10.0,0.6
13882,17103,2018,1,3,7.2,2.4
13883,17104,2018,1,4,4.6,2.0
13884,17105,2018,1,5,5.7,1.9
13885,17106,2018,1,6,8.0,3.0
13886,17107,2018,1,7,12.4,3.4
13887,17108,2018,1,8,12.7,4.9
13888,17109,2018,1,9,5.5,0.4
13889,17110,2018,1,10,4.5,-0.6
13890,17111,2018,1,11,0.7,-3.5
13891,17112,2018,1,12,0.9,-3.7
13892,17113,2018,1,13,6.4,-1.0
13893,17114,2018,1,14,10.3,0.2
13894,17115,2018,1,15,14.4,3.3
13895,17116,2018,1,16,15.7,7.2
13896,17117,2018,1,17,11.3,5.9
13897,17118,2018,1,18,11.0,5.3
13898,17119,2018,1,19,11.0,3.1
13899,17120,2018,1,20,9.5,2.8
13900,17121,2018,1,21,11.4,2.6
13901,17122,2018,1,22,10.9,5.4
13902,17123,2018,1,23,7.0,-1.2
13903,17124,2018,1,24,-0.2,-3.3
13904,17125,2018,1,25,-1.3,-3.6
13905,17126,2018,1,26,-0.8,-2.9
13906,17127,2018,1,27,3.5,-3.4
13907,17128,2018,1,28,3.8,0.3
13908,17129,2018,1,29,3.5,-1.5
13909,17130,2018,1,30,4.5,-1.4
13910,17131,2018,1,31,5.3,-0.7
13911,17132,2018,2,1,6.5,0.6
13912,17133,2018,2,2,5.6,0.3
13913,17134,2018,2,3,3.4,-1.5
13914,17135,2018,2,4,0.1,-3.2
13915,17136,2018,2,5,1.2,-3.8
13916,17137,2018,2,6,-1.0,-3.2
13917,17138,2018,2,7,2.4,-3.5
13918,17139,2018,2,8,5.9,-3.0
13919,17140,2018,2,9,10.5,2.5
13920,17141,2018,2,10,7.8,1.6
13921,17142,2018,2,11,4.0,0.0
13922,17143,2018,2,12,3.9,-1.9
13923,17144,2018,2,13,9.8,1.2
13924,17145,2018,2,14,15.0,3.9
13925,17146,2018,2,15,9.7,3.9
13926,17147,2018,2,16,9.5,2.6
13927,17148,2018,2,17,7.0,1.2
13928,17149,2018,2,18,10.4,1.2
13929,17150,2018,2,19,10.4,4.7
13930,17151,2018,2,20,12.3,3.5
13931,17152,2018,2,21,7.3,2.8
13932,17153,2018,2,22,7.1,1.2
13933,17154,2018,2,23,13.2,0.3
13934,17155,2018,2,24,13.5,3.8
13935,17156,2018,2,25,13.8,5.9
13936,17157,2018,2,26,14.2,3.9
13937,17158,2018,2,27,15.4,4.5
13938,17159,2018,2,28,15.7,6.9
13939,17160,2018,3,1,11.2,2.3
13940,17161,2018,3,2,12.2,1.7
13941,17162,2018,3,3,14.0,3.9
13942,17163,2018,3,4,17.6,12.3
13943,17164,2018,3,5,17.9,7.7
13944,17165,2018,3,6,11.5,7.3
13945,17166,2018,3,7,11.4,9.3
13946,17167,2018,3,8,9.7,3.8
13947,17168,2018,3,9,8.9,2.9
13948,17169,2018,3,10,13.3,3.1
13949,17170,2018,3,11,13.9,3.6
13950,17171,2018,3,12,16.8,4.4
13951,17172,2018,3,13,19.5,9.2
13952,17173,2018,3,14,20.9,11.5
13953,17174,2018,3,15,17.2,12.7
13954,17175,2018,3,16,12.9,7.6
13955,17176,2018,3,17,12.1,6.6
13956,17177,2018,3,18,18.0,7.7
13957,17178,2018,3,19,16.1,10.3
13958,17179,2018,3,20,10.3,6.7
13959,17180,2018,3,21,6.9,3.7
13960,17181,2018,3,22,10.4,3.5
13961,17182,2018,3,23,14.4,4.3
13962,17183,2018,3,24,16.2,3.7
13963,17184,2018,3,25,18.8,4.3
13964,17185,2018,3,26,18.3,7.2
13965,17186,2018,3,27,18.5,5.8
13966,17187,2018,3,28,19.5,5.0
13967,17188,2018,3,29,19.5,9.7
13968,17189,2018,3,30,17.2,11.5
13969,17190,2018,3,31,18.3,10.0
13970,17191,2018,4,1,21.5,12.8
13971,17192,2018,4,2,22.7,15.1
13972,17193,2018,4,3,22.9,14.9
13973,17194,2018,4,4,24.5,15.1
13974,17195,2018,4,5,17.5,13.8
13975,17196,2018,4,6,17.3,7.3
13976,17197,2018,4,7,9.4,2.8
13977,17198,2018,4,8,15.8,0.5
13978,17199,2018,4,9,17.9,7.3
13979,17200,2018,4,10,21.6,10.8
13980,17201,2018,4,11,21.5,12.9
13981,17202,2018,4,12,20.9,11.9
13982,17203,2018,4,13,18.7,13.4
13983,17204,2018,4,14,18.5,9.4
13984,17205,2018,4,15,15.8,8.2
13985,17206,2018,4,16,16.0,7.7
13986,17207,2018,4,17,17.5,10.3
13987,17208,2018,4,18,19.2,8.1
13988,17209,2018,4,19,20.1,5.0
13989,17210,2018,4,20,22.6,6.3
13990,17211,2018,4,21,24.6,11.6
13991,17212,2018,4,22,18.7,17.3
13992,17213,2018,4,23,19.3,16.6
13993,17214,2018,4,24,17.6,13.2
13994,17215,2018,4,25,18.0,9.0
13995,17216,2018,4,26,20.1,9.7
13996,17217,2018,4,27,22.2,11.3
13997,17218,2018,4,28,21.0,11.2
13998,17219,2018,4,29,20.1,10.7
13999,17220,2018,4,30,20.3,15.7
14000,17221,2018,5,1,18.6,17.0
14001,17222,2018,5,2,23.9,11.8
14002,17223,2018,5,3,19.7,7.8
14003,17224,2018,5,4,22.6,6.7
14004,17225,2018,5,5,23.0,11.4
14005,17226,2018,5,6,18.5,15.8
14006,17227,2018,5,7,19.0,15.3
14007,17228,2018,5,8,16.5,14.4
14008,17229,2018,5,9,17.2,13.7
14009,17230,2018,5,10,18.1,10.4
14010,17231,2018,5,11,21.5,7.4
14011,17232,2018,5,12,22.3,18.0
14012,17233,2018,5,13,25.3,14.5
14013,17234,2018,5,14,25.4,12.7
14014,17235,2018,5,15,24.7,16.1
14015,17236,2018,5,16,23.1,18.9
14016,17237,2018,5,17,22.4,19.2
14017,17238,2018,5,18,25.5,17.4
14018,17239,2018,5,19,18.4,15.1
14019,17240,2018,5,20,17.6,14.6
14020,17241,2018,5,21,18.7,15.8
14021,17242,2018,5,22,22.0,16.7
14022,17243,2018,5,23,23.2,15.7
14023,17244,2018,5,24,23.7,13.6
14024,17245,2018,5,25,23.6,15.1
14025,17246,2018,5,26,20.6,14.4
14026,17247,2018,5,27,22.9,14.6
14027,17248,2018,5,28,20.2,18.1
14028,17249,2018,5,29,23.1,18.3
14029,17250,2018,5,30,24.8,18.8
14030,17251,2018,5,31,22.9,15.6
14031,17252,2018,6,1,27.4,13.1
14032,17253,2018,6,2,27.4,15.3
14033,17254,2018,6,3,24.8,15.8
14034,17255,2018,6,4,24.7,15.8
14035,17256,2018,6,5,21.1,18.8
14036,17257,2018,6,6,24.1,18.3
14037,17258,2018,6,7,24.6,16.1
14038,17259,2018,6,8,27.0,17.9
14039,17260,2018,6,9,23.6,16.3
14040,17261,2018,6,10,20.4,18.1
14041,17262,2018,6,11,20.6,17.3
14042,17263,2018,6,12,24.1,17.1
14043,17264,2018,6,13,24.0,16.1
14044,17265,2018,6,14,23.8,19.4
14045,17266,2018,6,15,21.9,18.9
14046,17267,2018,6,16,21.4,18.6
14047,17268,2018,6,17,22.6,18.3
14048,17269,2018,6,18,24.6,17.8
14049,17270,2018,6,19,21.8,18.6
14050,17271,2018,6,20,26.3,19.1
14051,17272,2018,6,21,28.5,17.0
14052,17273,2018,6,22,25.5,16.9
14053,17274,2018,6,23,25.3,17.0
14054,17275,2018,6,24,27.2,15.4
14055,17276,2018,6,25,26.5,16.9
14056,17277,2018,6,26,26.0,23.1
14057,17278,2018,6,27,25.7,22.8
14058,17279,2018,6,28,24.3,22.2
14059,17280,2018,6,29,28.7,21.9
14060,17281,2018,6,30,24.4,20.3
14061,17282,2018,7,1,27.6,22.7
14062,17283,2018,7,2,27.0,23.6
14063,17284,2018,7,3,26.6,22.1
14064,17285,2018,7,4,29.9,23.5
14065,17286,2018,7,5,26.2,22.6
14066,17287,2018,7,6,23.0,21.4
14067,17288,2018,7,7,22.0,20.4
14068,17289,2018,7,8,22.3,19.8
14069,17290,2018,7,9,27.8,21.0
14070,17291,2018,7,10,26.1,22.8
14071,17292,2018,7,11,28.6,23.0
14072,17293,2018,7,12,29.0,24.6
14073,17294,2018,7,13,28.8,23.0
14074,17295,2018,7,14,29.8,21.5
14075,17296,2018,7,15,29.1,21.9
14076,17297,2018,7,16,30.3,22.4
14077,17298,2018,7,17,30.7,23.3
14078,17299,2018,7,18,30.7,23.3
14079,17300,2018,7,19,33.2,22.3
14080,17301,2018,7,20,32.9,23.8
14081,17302,2018,7,21,32.0,25.7
14082,17303,2018,7,22,31.1,27.1
14083,17304,2018,7,23,31.0,26.4
14084,17305,2018,7,24,30.3,25.9
14085,17306,2018,7,25,30.8,25.0
14086,17307,2018,7,26,30.5,24.3
14087,17308,2018,7,27,33.5,24.4
14088,17309,2018,7,28,33.6,27.0
14089,17310,2018,7,29,34.6,26.4
14090,17311,2018,7,30,31.1,26.4
14091,17312,2018,7,31,31.1,26.6
14092,17313,2018,8,1,31.6,26.3
14093,17314,2018,8,2,31.8,26.7
14094,17315,2018,8,3,30.5,26.4
14095,17316,2018,8,4,31.6,26.5
14096,17317,2018,8,5,31.8,24.2
14097,17318,2018,8,6,34.7,26.4
14098,17319,2018,8,7,31.8,26.2
14099,17320,2018,8,8,31.4,25.5
14100,17321,2018,8,9,33.4,26.5
14101,17322,2018,8,10,34.7,24.5
14102,17323,2018,8,11,31.7,27.3
14103,17324,2018,8,12,31.6,27.8
14104,17325,2018,8,13,32.0,27.5
14105,17326,2018,8,14,32.5,25.8
14106,17327,2018,8,15,33.1,26.2
14107,17328,2018,8,16,28.4,25.6
14108,17329,2018,8,17,28.9,25.6
14109,17330,2018,8,18,29.4,24.7
14110,17331,2018,8,19,29.1,22.9
14111,17332,2018,8,20,31.0,24.4
14112,17333,2018,8,21,32.0,22.5
14113,17334,2018,8,22,29.9,25.4
14114,17335,2018,8,23,27.0,23.9
14115,17336,2018,8,24,30.8,23.0
14116,17337,2018,8,25,28.1,22.3
14117,17338,2018,8,26,28.2,24.6
14118,17339,2018,8,27,29.2,24.4
14119,17340,2018,8,28,29.5,25.5
14120,17341,2018,8,29,28.6,23.5
14121,17342,2018,8,30,30.8,25.2
14122,17343,2018,8,31,31.6,24.8
14123,17344,2018,9,1,26.7,23.1
14124,17345,2018,9,2,28.3,23.0
14125,17346,2018,9,3,29.7,24.3
14126,17347,2018,9,4,28.9,22.5
14127,17348,2018,9,5,29.4,20.5
14128,17349,2018,9,6,26.8,20.5
14129,17350,2018,9,7,24.7,20.0
14130,17351,2018,9,8,23.2,18.9
14131,17352,2018,9,9,25.7,18.9
14132,17353,2018,9,10,25.5,19.6
14133,17354,2018,9,11,25.3,21.5
14134,17355,2018,9,12,24.6,22.2
14135,17356,2018,9,13,25.1,22.0
14136,17357,2018,9,14,28.2,23.0
14137,17358,2018,9,15,27.7,21.8
14138,17359,2018,9,16,27.5,21.2
14139,17360,2018,9,17,26.0,20.3
14140,17361,2018,9,18,28.7,20.1
14141,17362,2018,9,19,25.5,20.4
14142,17363,2018,9,20,29.0,21.3
14143,17364,2018,9,21,28.9,21.6
14144,17365,2018,9,22,27.9,19.5
14145,17366,2018,9,23,26.6,18.7
14146,17367,2018,9,24,22.6,17.1
14147,17368,2018,9,25,23.1,15.5
14148,17369,2018,9,26,25.5,20.6
14149,17370,2018,9,27,23.7,19.5
14150,17371,2018,9,28,25.2,20.1
14151,17372,2018,9,29,22.9,16.7
14152,17373,2018,9,30,24.3,17.7
14153,17374,2018,10,1,22.9,14.9
14154,17375,2018,10,2,22.4,14.4
14155,17376,2018,10,3,21.9,13.7
14156,17377,2018,10,4,22.3,16.6
14157,17378,2018,10,5,24.5,20.8
14158,17379,2018,10,6,25.0,18.7
14159,17380,2018,10,7,23.4,16.7
14160,17381,2018,10,8,21.4,14.6
14161,17382,2018,10,9,22.0,15.7
14162,17383,2018,10,10,18.7,14.2
14163,17384,2018,10,11,18.0,11.2
14164,17385,2018,10,12,17.6,9.5
14165,17386,2018,10,13,19.2,9.6
14166,17387,2018,10,14,20.2,13.5
14167,17388,2018,10,15,21.3,14.3
14168,17389,2018,10,16,19.1,11.4
14169,17390,2018,10,17,19.7,13.2
14170,17391,2018,10,18,18.2,9.2
14171,17392,2018,10,19,18.9,8.8
14172,17393,2018,10,20,20.1,11.5
14173,17394,2018,10,21,20.9,11.4
14174,17395,2018,10,22,20.3,11.9
14175,17396,2018,10,23,22.3,13.9
14176,17397,2018,10,24,19.5,10.7
14177,17398,2018,10,25,21.5,10.2
14178,17399,2018,10,26,21.5,15.3
14179,17400,2018,10,27,17.4,12.1
14180,17401,2018,10,28,19.8,7.9
14181,17402,2018,10,29,22.9,8.7
14182,17403,2018,10,30,17.3,8.9
14183,17404,2018,10,31,16.5,8.5
14184,17405,2018,11,1,15.9,8.9
14185,17406,2018,11,2,18.9,9.5
14186,17407,2018,11,3,18.7,9.5
14187,17408,2018,11,4,19.8,9.7
14188,17409,2018,11,5,19.6,10.0
14189,17410,2018,11,6,20.2,12.3
14190,17411,2018,11,7,20.1,15.0
14191,17412,2018,11,8,21.6,14.3
14192,17413,2018,11,9,17.1,9.6
14193,17414,2018,11,10,18.2,7.6
14194,17415,2018,11,11,19.5,8.6
14195,17416,2018,11,12,14.9,10.8
14196,17417,2018,11,13,15.9,10.5
14197,17418,2018,11,14,18.1,8.9
14198,17419,2018,11,15,20.7,9.2
14199,17420,2018,11,16,17.7,11.7
14200,17421,2018,11,17,15.3,9.4
14201,17422,2018,11,18,13.1,8.9
14202,17423,2018,11,19,15.2,7.5
14203,17424,2018,11,20,15.7,5.4
14204,17425,2018,11,21,17.0,7.7
14205,17426,2018,11,22,11.8,3.9
14206,17427,2018,11,23,11.9,3.8
14207,17428,2018,11,24,18.3,4.0
14208,17429,2018,11,25,16.1,6.0
14209,17430,2018,11,26,17.2,8.8
14210,17431,2018,11,27,18.6,10.2
14211,17432,2018,11,28,16.2,7.1
14212,17433,2018,11,29,18.1,8.1
14213,17434,2018,11,30,17.0,7.6
14214,17435,2018,12,1,16.4,10.4
14215,17436,2018,12,2,20.0,16.1
14216,17437,2018,12,3,22.1,17.0
14217,17438,2018,12,4,19.1,9.9
14218,17439,2018,12,5,11.3,7.0
14219,17440,2018,12,6,11.9,7.7
14220,17441,2018,12,7,9.1,1.9
14221,17442,2018,12,8,6.3,1.5
14222,17443,2018,12,9,3.9,1.4
14223,17444,2018,12,10,11.5,3.3
14224,17445,2018,12,11,11.5,6.5
14225,17446,2018,12,12,7.5,3.1
14226,17447,2018,12,13,9.8,3.4
14227,17448,2018,12,14,6.6,1.1
14228,17449,2018,12,15,10.1,0.3
14229,17450,2018,12,16,9.0,4.5
14230,17451,2018,12,17,11.4,5.1
14231,17452,2018,12,18,12.2,2.1
14232,17453,2018,12,19,17.5,0.8
14233,17454,2018,12,20,15.5,11.2
14234,17455,2018,12,21,17.4,11.3
14235,17456,2018,12,22,15.8,10.1
14236,17457,2018,12,23,11.2,5.5
14237,17458,2018,12,24,8.3,2.8
14238,17459,2018,12,25,10.8,3.0
14239,17460,2018,12,26,10.5,6.0
14240,17461,2018,12,27,6.2,0.2
14241,17462,2018,12,28,2.2,-1.0
14242,17463,2018,12,29,4.8,-0.2
14243,17464,2018,12,30,3.9,1.3
14244,17465,2018,12,31,6.5,1.9
14245,17466,2019,1,1,6.1,3.6
14246,17467,2019,1,2,6.7,2.4
14247,17468,2019,1,3,8.0,2.3
14248,17469,2019,1,4,10.7,1.3
14249,17470,2019,1,5,8.5,4.8
14250,17471,2019,1,6,7.5,3.3
14251,17472,2019,1,7,8.8,3.2
14252,17473,2019,1,8,8.8,3.3
14253,17474,2019,1,9,6.2,1.2
14254,17475,2019,1,10,8.1,4.6
14255,17476,2019,1,11,9.2,5.2
14256,17477,2019,1,12,10.4,5.0
14257,17478,2019,1,13,9.7,3.8
14258,17479,2019,1,14,10.1,2.6
14259,17480,2019,1,15,10.3,2.9
14260,17481,2019,1,16,5.0,1.3
14261,17482,2019,1,17,7.3,2.3
14262,17483,2019,1,18,11.9,-0.1
14263,17484,2019,1,19,12.7,2.5
14264,17485,2019,1,20,11.8,2.7
14265,17486,2019,1,21,8.4,1.1
14266,17487,2019,1,22,11.6,3.0
14267,17488,2019,1,23,12.5,3.5
14268,17489,2019,1,24,10.6,3.6
14269,17490,2019,1,25,10.1,2.7
14270,17491,2019,1,26,5.7,1.3
14271,17492,2019,1,27,9.8,1.1
14272,17493,2019,1,28,10.5,1.0
14273,17494,2019,1,29,10.1,1.2
14274,17495,2019,1,30,13.0,6.0
14275,17496,2019,1,31,7.3,1.9
14276,17497,2019,2,1,7.1,1.5
14277,17498,2019,2,2,13.7,-0.7
14278,17499,2019,2,3,17.3,8.5
14279,17500,2019,2,4,8.9,1.7
14280,17501,2019,2,5,13.7,2.2
14281,17502,2019,2,6,16.2,6.2
14282,17503,2019,2,7,11.9,1.2
14283,17504,2019,2,8,6.1,0.9
14284,17505,2019,2,9,5.0,0.4
14285,17506,2019,2,10,5.5,1.1
14286,17507,2019,2,11,5.2,1.2
14287,17508,2019,2,12,8.8,1.0
14288,17509,2019,2,13,8.6,3.6
14289,17510,2019,2,14,7.9,2.8
14290,17511,2019,2,15,8.4,2.8
14291,17512,2019,2,16,6.1,2.1
14292,17513,2019,2,17,7.1,1.9
14293,17514,2019,2,18,10.9,3.1
14294,17515,2019,2,19,15.3,5.4
14295,17516,2019,2,20,9.4,4.6
14296,17517,2019,2,21,9.9,5.0
14297,17518,2019,2,22,11.9,5.7
14298,17519,2019,2,23,14.1,4.8
14299,17520,2019,2,24,14.2,6.9
14300,17521,2019,2,25,14.3,2.4
14301,17522,2019,2,26,13.7,5.4
14302,17523,2019,2,27,13.1,8.5
14303,17524,2019,2,28,14.7,7.7
14304,17525,2019,3,1,12.9,5.9
14305,17526,2019,3,2,14.2,5.6
14306,17527,2019,3,3,13.5,9.6
14307,17528,2019,3,4,13.3,8.1
14308,17529,2019,3,5,14.9,6.7
14309,17530,2019,3,6,12.2,7.4
14310,17531,2019,3,7,10.6,5.9
14311,17532,2019,3,8,15.4,3.4
14312,17533,2019,3,9,16.0,4.0
14313,17534,2019,3,10,13.3,7.8
14314,17535,2019,3,11,15.5,6.0
14315,17536,2019,3,12,16.3,2.3
14316,17537,2019,3,13,11.2,-0.1
14317,17538,2019,3,14,13.5,2.2
14318,17539,2019,3,15,16.4,4.2
14319,17540,2019,3,16,13.8,4.6
14320,17541,2019,3,17,15.2,6.9
14321,17542,2019,3,18,15.3,3.8
14322,17543,2019,3,19,18.1,7.0
14323,17544,2019,3,20,19.3,5.3
14324,17545,2019,3,21,17.4,6.8
14325,17546,2019,3,22,10.4,5.2
14326,17547,2019,3,23,12.2,4.5
14327,17548,2019,3,24,12.5,0.9
14328,17549,2019,3,25,13.4,3.6
14329,17550,2019,3,26,20.5,2.7
14330,17551,2019,3,27,18.3,4.8
14331,17552,2019,3,28,19.1,12.3
14332,17553,2019,3,29,18.4,9.7
14333,17554,2019,3,30,18.0,6.9
14334,17555,2019,3,31,10.5,5.5
14335,17556,2019,4,1,13.4,4.6
14336,17557,2019,4,2,15.7,5.7
14337,17558,2019,4,3,15.3,5.4
14338,17559,2019,4,4,16.8,1.2
14339,17560,2019,4,5,18.5,5.8
14340,17561,2019,4,6,20.5,6.9
14341,17562,2019,4,7,20.7,10.9
14342,17563,2019,4,8,20.1,8.9
14343,17564,2019,4,9,17.2,9.3
14344,17565,2019,4,10,14.1,8.8
14345,17566,2019,4,11,14.4,8.8
14346,17567,2019,4,12,17.6,6.5
14347,17568,2019,4,13,17.5,6.6
14348,17569,2019,4,14,17.8,8.2
14349,17570,2019,4,15,19.0,7.6
14350,17571,2019,4,16,20.2,7.3
14351,17572,2019,4,17,18.1,9.5
14352,17573,2019,4,18,20.7,7.6
14353,17574,2019,4,19,20.2,11.5
14354,17575,2019,4,20,18.8,12.3
14355,17576,2019,4,21,22.5,10.4
14356,17577,2019,4,22,22.1,15.7
14357,17578,2019,4,23,17.8,16.0
14358,17579,2019,4,24,21.8,14.6
14359,17580,2019,4,25,20.8,14.2
14360,17581,2019,4,26,16.3,10.1
14361,17582,2019,4,27,16.3,10.1
14362,17583,2019,4,28,17.5,13.3
14363,17584,2019,4,29,18.2,14.2
14364,17585,2019,4,30,17.1,11.4
14365,17586,2019,5,1,22.2,11.1
14366,17587,2019,5,2,24.4,13.0
14367,17588,2019,5,3,24.9,11.9
14368,17589,2019,5,4,24.7,10.5
14369,17590,2019,5,5,23.4,12.2
14370,17591,2019,5,6,21.2,11.9
14371,17592,2019,5,7,20.1,10.3
14372,17593,2019,5,8,22.0,7.9
14373,17594,2019,5,9,23.6,12.1
14374,17595,2019,5,10,22.8,9.7
14375,17596,2019,5,11,23.6,9.8
14376,17597,2019,5,12,24.9,12.4
14377,17598,2019,5,13,21.6,15.5
14378,17599,2019,5,14,23.2,17.0
14379,17600,2019,5,15,24.8,16.0
14380,17601,2019,5,16,25.2,16.0
14381,17602,2019,5,17,24.7,16.5
14382,17603,2019,5,18,20.6,18.4
14383,17604,2019,5,19,20.7,17.3
14384,17605,2019,5,20,19.1,13.4
14385,17606,2019,5,21,24.0,12.7
14386,17607,2019,5,22,27.3,9.4
14387,17608,2019,5,23,29.6,12.2
14388,17609,2019,5,24,28.5,13.3
14389,17610,2019,5,25,27.3,13.1
14390,17611,2019,5,26,22.6,16.1
14391,17612,2019,5,27,22.1,15.8
14392,17613,2019,5,28,22.0,15.3
14393,17614,2019,5,29,27.9,14.9
14394,17615,2019,5,30,24.9,13.3
14395,17616,2019,5,31,18.8,14.6
14396,17617,2019,6,1,23.4,13.7
14397,17618,2019,6,2,24.4,15.6
14398,17619,2019,6,3,24.8,14.3
14399,17620,2019,6,4,24.1,18.1
14400,17621,2019,6,5,26.9,17.9
14401,17622,2019,6,6,25.3,17.8
14402,17623,2019,6,7,22.9,17.9
14403,17624,2019,6,8,19.9,17.7
14404,17625,2019,6,9,21.9,16.7
14405,17626,2019,6,10,22.6,16.4
14406,17627,2019,6,11,22.5,16.2
14407,17628,2019,6,12,23.3,14.1
14408,17629,2019,6,13,22.5,15.5
14409,17630,2019,6,14,21.0,17.4
14410,17631,2019,6,15,23.9,17.9
14411,17632,2019,6,16,24.6,17.1
14412,17633,2019,6,17,24.1,17.1
14413,17634,2019,6,18,22.8,19.0
14414,17635,2019,6,19,26.1,18.7
14415,17636,2019,6,20,26.1,16.9
14416,17637,2019,6,21,26.2,18.6
14417,17638,2019,6,22,24.4,18.1
14418,17639,2019,6,23,23.3,17.5
14419,17640,2019,6,24,24.8,16.3
14420,17641,2019,6,25,25.1,16.8
14421,17642,2019,6,26,23.5,19.3
14422,17643,2019,6,27,26.5,21.4
14423,17644,2019,6,28,25.8,19.3
14424,17645,2019,6,29,25.5,21.1
14425,17646,2019,6,30,26.6,21.2
14426,17647,2019,7,1,25.3,20.0
14427,17648,2019,7,2,24.9,19.1
14428,17649,2019,7,3,24.6,19.5
14429,17650,2019,7,4,28.9,17.5
14430,17651,2019,7,5,28.4,19.0
14431,17652,2019,7,6,25.2,20.3
14432,17653,2019,7,7,25.2,21.6
14433,17654,2019,7,8,22.4,20.0
14434,17655,2019,7,9,22.1,19.9
14435,17656,2019,7,10,23.1,21.1
14436,17657,2019,7,11,28.2,20.5
14437,17658,2019,7,12,26.2,19.1
14438,17659,2019,7,13,21.7,19.6
14439,17660,2019,7,14,28.4,20.6
14440,17661,2019,7,15,26.9,19.8
14441,17662,2019,7,16,26.5,20.3
14442,17663,2019,7,17,25.9,23.1
14443,17664,2019,7,18,24.6,22.2
14444,17665,2019,7,19,24.8,23.2
14445,17666,2019,7,20,25.4,22.5
14446,17667,2019,7,21,31.0,22.7
