,Unnamed: 0,Year,Mon,Day,tmax,tmin
8612,15551,2003,7,31,29.3,23.3
8613,15552,2003,8,1,30.1,23.7
8614,15553,2003,8,2,32.6,25.0
8615,15554,2003,8,3,32.5,27.6
8616,15555,2003,8,4,33.2,27.8
8617,15556,2003,8,5,32.4,27.6
8618,15557,2003,8,6,33.2,27.3
8619,15558,2003,8,7,33.6,24.9
8620,15559,2003,8,8,33.1,24.1
8621,15560,2003,8,9,31.0,23.2
8622,15561,2003,8,10,31.2,24.1
8623,15562,2003,8,11,31.3,24.3
8624,15563,2003,8,12,30.0,25.5
8625,15564,2003,8,13,27.5,20.9
8626,15565,2003,8,14,28.8,24.1
8627,15566,2003,8,15,28.0,23.7
8628,15567,2003,8,16,25.5,23.3
8629,15568,2003,8,17,30.2,24.1
8630,15569,2003,8,18,30.5,25.1
8631,15570,2003,8,19,32.0,26.9
8632,15571,2003,8,20,32.1,27.4
8633,15572,2003,8,21,31.9,27.7
8634,15573,2003,8,22,31.4,26.2
8635,15574,2003,8,23,31.7,26.1
8636,15575,2003,8,24,31.5,27.1
8637,15576,2003,8,25,30.9,25.2
8638,15577,2003,8,26,29.8,25.5
8639,15578,2003,8,27,30.1,25.6
8640,15579,2003,8,28,31.2,25.1
8641,15580,2003,8,29,28.4,21.9
8642,15581,2003,8,30,31.3,23.7
8643,15582,2003,8,31,29.2,24.9
8644,15583,2003,9,1,29.5,24.1
8645,15584,2003,9,2,32.8,26.9
8646,15585,2003,9,3,33.6,27.0
8647,15586,2003,9,4,32.2,26.7
8648,15587,2003,9,5,32.7,26.7
8649,15588,2003,9,6,32.8,27.2
8650,15589,2003,9,7,33.2,26.4
8651,15590,2003,9,8,32.9,27.5
8652,15591,2003,9,9,32.5,26.6
8653,15592,2003,9,10,31.0,25.4
8654,15593,2003,9,11,27.5,24.3
8655,15594,2003,9,12,27.7,23.8
8656,15595,2003,9,13,29.1,22.2
8657,15596,2003,9,14,28.7,21.1
8658,15597,2003,9,15,27.4,23.0
8659,15598,2003,9,16,27.7,23.3
8660,15599,2003,9,17,29.4,21.9
8661,15600,2003,9,18,29.9,24.3
8662,15601,2003,9,19,28.5,22.8
8663,15602,2003,9,20,25.4,21.2
8664,15603,2003,9,21,24.9,19.2
8665,15604,2003,9,22,24.9,18.8
8666,15605,2003,9,23,25.5,18.9
8667,15606,2003,9,24,24.7,20.4
8668,15607,2003,9,25,27.3,18.7
8669,15608,2003,9,26,27.9,19.2
8670,15609,2003,9,27,27.5,20.4
8671,15610,2003,9,28,27.5,20.3
8672,15611,2003,9,29,27.1,19.3
8673,15612,2003,9,30,25.1,19.2
8674,15613,2003,10,1,27.1,18.2
8675,15614,2003,10,2,27.3,21.0
8676,15615,2003,10,3,25.3,18.8
8677,15616,2003,10,4,25.1,16.6
8678,15617,2003,10,5,24.1,16.9
8679,15618,2003,10,6,25.4,17.5
8680,15619,2003,10,7,23.0,19.8
8681,15620,2003,10,8,26.4,19.4
8682,15621,2003,10,9,27.3,20.6
8683,15622,2003,10,10,27.7,20.3
8684,15623,2003,10,11,27.6,20.7
8685,15624,2003,10,12,27.8,22.5
8686,15625,2003,10,13,22.9,18.5
8687,15626,2003,10,14,22.8,15.9
8688,15627,2003,10,15,21.5,13.3
8689,15628,2003,10,16,22.6,14.1
8690,15629,2003,10,17,22.6,14.1
8691,15630,2003,10,18,24.1,14.9
8692,15631,2003,10,19,22.6,14.7
8693,15632,2003,10,20,21.3,14.1
8694,15633,2003,10,21,24.7,13.0
8695,15634,2003,10,22,24.6,14.8
8696,15635,2003,10,23,19.0,12.0
8697,15636,2003,10,24,20.8,11.0
8698,15637,2003,10,25,22.5,12.1
8699,15638,2003,10,26,20.8,13.0
8700,15639,2003,10,27,23.3,13.7
8701,15640,2003,10,28,23.3,12.2
8702,15641,2003,10,29,19.6,11.1
8703,15642,2003,10,30,21.7,13.6
8704,15643,2003,10,31,22.9,14.5
8705,15644,2003,11,1,24.3,17.5
8706,15645,2003,11,2,24.9,16.7
8707,15646,2003,11,3,24.4,16.0
8708,15647,2003,11,4,23.0,14.6
8709,15648,2003,11,5,23.8,17.7
8710,15649,2003,11,6,24.6,17.1
8711,15650,2003,11,7,23.7,17.5
8712,15651,2003,11,8,24.7,19.1
8713,15652,2003,11,9,19.4,15.5
8714,15653,2003,11,10,20.2,14.6
8715,15654,2003,11,11,16.5,11.8
8716,15655,2003,11,12,18.7,11.8
8717,15656,2003,11,13,18.1,10.7
8718,15657,2003,11,14,19.5,11.5
8719,15658,2003,11,15,23.9,15.2
8720,15659,2003,11,16,19.9,14.1
8721,15660,2003,11,17,18.6,9.1
8722,15661,2003,11,18,21.0,16.1
8723,15662,2003,11,19,25.4,18.4
8724,15663,2003,11,20,23.1,18.5
8725,15664,2003,11,21,19.4,8.7
8726,15665,2003,11,22,13.4,6.9
8727,15666,2003,11,23,14.3,6.1
8728,15667,2003,11,24,20.4,12.3
8729,15668,2003,11,25,22.2,15.0
8730,15669,2003,11,26,19.6,15.1
8731,15670,2003,11,27,17.4,14.6
8732,15671,2003,11,28,19.9,15.1
8733,15672,2003,11,29,19.1,12.9
8734,15673,2003,11,30,18.3,11.1
8735,15674,2003,12,1,19.4,11.4
8736,15675,2003,12,2,18.4,10.7
8737,15676,2003,12,3,18.1,8.1
8738,15677,2003,12,4,16.8,9.1
8739,15678,2003,12,5,20.5,13.1
8740,15679,2003,12,6,18.1,8.6
8741,15680,2003,12,7,9.8,5.0
8742,15681,2003,12,8,12.0,4.9
8743,15682,2003,12,9,12.5,7.5
8744,15683,2003,12,10,14.5,6.7
8745,15684,2003,12,11,13.7,7.9
8746,15685,2003,12,12,10.9,5.2
8747,15686,2003,12,13,11.6,3.8
8748,15687,2003,12,14,11.3,5.4
8749,15688,2003,12,15,13.4,5.6
8750,15689,2003,12,16,14.6,5.1
8751,15690,2003,12,17,11.4,6.7
8752,15691,2003,12,18,11.2,6.2
8753,15692,2003,12,19,6.7,1.7
8754,15693,2003,12,20,8.5,1.5
8755,15694,2003,12,21,11.3,2.5
8756,15695,2003,12,22,15.0,5.3
8757,15696,2003,12,23,16.3,8.4
8758,15697,2003,12,24,17.4,9.0
8759,15698,2003,12,25,16.2,6.1
8760,15699,2003,12,26,8.1,1.8
8761,15700,2003,12,27,10.5,2.2
8762,15701,2003,12,28,13.3,3.9
8763,15702,2003,12,29,15.4,8.2
8764,15703,2003,12,30,14.1,7.9
8765,15704,2003,12,31,11.9,8.4
8766,15705,2004,1,1,13.9,5.2
8767,15706,2004,1,2,14.3,4.8
8768,15707,2004,1,3,14.0,3.9
8769,15708,2004,1,4,14.6,6.8
8770,15709,2004,1,5,14.6,6.2
8771,15710,2004,1,6,14.5,7.7
8772,15711,2004,1,7,15.5,6.9
8773,15712,2004,1,8,13.4,4.2
8774,15713,2004,1,9,15.0,8.4
8775,15714,2004,1,10,13.0,7.8
8776,15715,2004,1,11,14.7,8.3
8777,15716,2004,1,12,13.1,4.0
8778,15717,2004,1,13,6.4,0.9
8779,15718,2004,1,14,9.8,2.2
8780,15719,2004,1,15,12.3,5.4
8781,15720,2004,1,16,9.6,6.6
8782,15721,2004,1,17,13.3,8.0
8783,15722,2004,1,18,9.6,4.9
8784,15723,2004,1,19,9.0,3.0
8785,15724,2004,1,20,11.4,2.1
8786,15725,2004,1,21,5.1,-2.7
8787,15726,2004,1,22,3.1,-3.3
8788,15727,2004,1,23,8.1,-0.5
8789,15728,2004,1,24,7.8,-0.6
8790,15729,2004,1,25,5.0,-0.5
8791,15730,2004,1,26,8.7,0.8
8792,15731,2004,1,27,9.3,2.1
8793,15732,2004,1,28,11.5,1.7
8794,15733,2004,1,29,12.5,3.3
8795,15734,2004,1,30,13.0,4.6
8796,15735,2004,1,31,14.7,6.3
8797,15736,2004,2,1,15.4,8.3
8798,15737,2004,2,2,12.4,5.0
8799,15738,2004,2,3,7.1,2.9
8800,15739,2004,2,4,8.2,2.1
8801,15740,2004,2,5,6.2,1.9
8802,15741,2004,2,6,6.1,0.8
8803,15742,2004,2,7,6.1,2.6
8804,15743,2004,2,8,11.2,4.5
8805,15744,2004,2,9,14.1,3.5
8806,15745,2004,2,10,11.5,2.1
8807,15746,2004,2,11,16.2,5.0
8808,15747,2004,2,12,14.0,7.3
8809,15748,2004,2,13,13.8,5.2
8810,15749,2004,2,14,14.5,5.9
8811,15750,2004,2,15,13.7,4.7
8812,15751,2004,2,16,14.4,6.5
8813,15752,2004,2,17,17.7,9.4
8814,15753,2004,2,18,15.8,6.3
8815,15754,2004,2,19,15.4,12.1
8816,15755,2004,2,20,19.7,13.1
8817,15756,2004,2,21,19.3,16.1
8818,15757,2004,2,22,17.4,7.0
8819,15758,2004,2,23,13.3,4.9
8820,15759,2004,2,24,14.0,7.0
8821,15760,2004,2,25,15.7,9.3
8822,15761,2004,2,26,15.7,4.6
8823,15762,2004,2,27,13.3,4.6
8824,15763,2004,2,28,15.2,6.9
8825,15764,2004,2,29,17.8,12.3
8826,15765,2004,3,1,14.3,7.3
8827,15766,2004,3,2,13.2,5.6
8828,15767,2004,3,3,10.7,2.5
8829,15768,2004,3,4,9.7,1.4
8830,15769,2004,3,5,13.1,4.1
8831,15770,2004,3,6,5.8,0.9
8832,15771,2004,3,7,8.6,1.3
8833,15772,2004,3,8,11.8,2.6
8834,15773,2004,3,9,15.2,5.9
8835,15774,2004,3,10,18.5,11.0
8836,15775,2004,3,11,18.4,11.1
8837,15776,2004,3,12,15.9,9.0
8838,15777,2004,3,13,18.4,8.3
8839,15778,2004,3,14,17.7,9.6
8840,15779,2004,3,15,18.2,9.2
8841,15780,2004,3,16,21.2,12.1
8842,15781,2004,3,17,17.9,12.3
8843,15782,2004,3,18,15.5,8.1
8844,15783,2004,3,19,15.4,7.2
8845,15784,2004,3,20,14.2,10.2
8846,15785,2004,3,21,15.5,8.4
8847,15786,2004,3,22,14.3,9.2
8848,15787,2004,3,23,16.3,9.1
8849,15788,2004,3,24,16.4,9.2
8850,15789,2004,3,25,17.5,10.9
8851,15790,2004,3,26,18.4,9.1
8852,15791,2004,3,27,18.0,10.9
8853,15792,2004,3,28,19.2,11.2
8854,15793,2004,3,29,21.1,14.2
8855,15794,2004,3,30,23.8,13.5
8856,15795,2004,3,31,18.0,10.6
8857,15796,2004,4,1,15.7,10.3
8858,15797,2004,4,2,18.1,9.7
8859,15798,2004,4,3,17.1,8.7
8860,15799,2004,4,4,15.5,5.8
8861,15800,2004,4,5,16.0,7.5
8862,15801,2004,4,6,20.2,10.6
8863,15802,2004,4,7,18.8,13.9
8864,15803,2004,4,8,19.3,9.7
8865,15804,2004,4,9,20.2,10.3
8866,15805,2004,4,10,20.1,11.4
8867,15806,2004,4,11,21.0,15.3
8868,15807,2004,4,12,21.1,15.8
8869,15808,2004,4,13,20.4,13.3
8870,15809,2004,4,14,20.4,12.3
8871,15810,2004,4,15,21.9,12.9
8872,15811,2004,4,16,24.6,13.7
8873,15812,2004,4,17,21.2,14.3
8874,15813,2004,4,18,20.2,16.6
8875,15814,2004,4,19,18.3,12.6
8876,15815,2004,4,20,23.8,13.0
8877,15816,2004,4,21,23.4,14.5
8878,15817,2004,4,22,23.4,17.3
8879,15818,2004,4,23,24.0,13.2
8880,15819,2004,4,24,20.8,11.3
8881,15820,2004,4,25,20.3,9.4
8882,15821,2004,4,26,18.8,14.7
8883,15822,2004,4,27,14.7,9.4
8884,15823,2004,4,28,20.3,9.5
8885,15824,2004,4,29,21.4,12.9
8886,15825,2004,4,30,22.5,18.0
8887,15826,2004,5,1,18.9,16.0
8888,15827,2004,5,2,20.2,16.2
8889,15828,2004,5,3,20.3,16.1
8890,15829,2004,5,4,20.3,13.7
8891,15830,2004,5,5,21.1,12.4
8892,15831,2004,5,6,21.2,15.2
8893,15832,2004,5,7,22.3,14.5
8894,15833,2004,5,8,22.6,17.4
8895,15834,2004,5,9,20.8,16.3
8896,15835,2004,5,10,23.7,15.6
8897,15836,2004,5,11,23.1,15.6
8898,15837,2004,5,12,21.1,17.7
8899,15838,2004,5,13,23.9,16.9
8900,15839,2004,5,14,24.0,14.8
8901,15840,2004,5,15,20.1,14.7
8902,15841,2004,5,16,17.1,14.4
8903,15842,2004,5,17,22.8,14.6
8904,15843,2004,5,18,24.5,16.5
8905,15844,2004,5,19,20.5,16.8
8906,15845,2004,5,20,22.9,16.7
8907,15846,2004,5,21,23.3,16.5
8908,15847,2004,5,22,22.8,15.3
8909,15848,2004,5,23,24.2,15.5
8910,15849,2004,5,24,25.7,15.4
8911,15850,2004,5,25,24.7,17.3
8912,15851,2004,5,26,23.2,18.2
8913,15852,2004,5,27,25.1,21.5
8914,15853,2004,5,28,23.2,21.5
8915,15854,2004,5,29,26.5,20.5
8916,15855,2004,5,30,24.4,20.2
8917,15856,2004,5,31,22.0,17.1
8918,15857,2004,6,1,25.9,15.7
8919,15858,2004,6,2,27.6,21.1
8920,15859,2004,6,3,28.0,20.3
8921,15860,2004,6,4,27.5,19.4
8922,15861,2004,6,5,28.6,19.7
8923,15862,2004,6,6,28.2,21.9
8924,15863,2004,6,7,22.7,18.6
8925,15864,2004,6,8,22.8,18.0
8926,15865,2004,6,9,24.9,17.4
8927,15866,2004,6,10,29.0,18.7
8928,15867,2004,6,11,27.3,18.4
8929,15868,2004,6,12,29.0,19.4
8930,15869,2004,6,13,29.3,21.0
8931,15870,2004,6,14,27.0,21.4
8932,15871,2004,6,15,26.3,20.8
8933,15872,2004,6,16,25.5,22.2
8934,15873,2004,6,17,25.0,20.9
8935,15874,2004,6,18,28.7,22.2
8936,15875,2004,6,19,24.9,23.4
8937,15876,2004,6,20,29.9,24.4
8938,15877,2004,6,21,27.7,20.5
8939,15878,2004,6,22,27.1,20.5
8940,15879,2004,6,23,28.5,23.0
8941,15880,2004,6,24,24.8,23.2
8942,15881,2004,6,25,24.4,22.0
8943,15882,2004,6,26,24.6,22.2
8944,15883,2004,6,27,27.5,22.4
8945,15884,2004,6,28,25.9,21.1
8946,15885,2004,6,29,27.8,21.0
8947,15886,2004,6,30,29.0,21.7
8948,15887,2004,7,1,28.1,23.2
8949,15888,2004,7,2,28.9,24.9
8950,15889,2004,7,3,30.1,26.0
8951,15890,2004,7,4,27.1,22.0
8952,15891,2004,7,5,29.0,21.4
8953,15892,2004,7,6,29.2,24.2
8954,15893,2004,7,7,25.5,22.2
8955,15894,2004,7,8,27.4,21.5
8956,15895,2004,7,9,26.9,21.5
8957,15896,2004,7,10,28.5,22.2
8958,15897,2004,7,11,28.0,24.1
8959,15898,2004,7,12,26.1,25.3
8960,15899,2004,7,13,29.7,24.9
8961,15900,2004,7,14,30.3,24.9
8962,15901,2004,7,15,28.7,25.6
8963,15902,2004,7,16,30.6,26.2
8964,15903,2004,7,17,30.5,26.4
8965,15904,2004,7,18,30.5,26.9
8966,15905,2004,7,19,29.9,27.1
8967,15906,2004,7,20,31.5,27.0
8968,15907,2004,7,21,31.0,26.8
8969,15908,2004,7,22,33.9,24.9
8970,15909,2004,7,23,32.6,24.5
8971,15910,2004,7,24,31.9,25.2
8972,15911,2004,7,25,32.0,26.4
8973,15912,2004,7,26,32.5,25.7
8974,15913,2004,7,27,32.9,27.5
8975,15914,2004,7,28,33.3,27.7
8976,15915,2004,7,29,33.5,26.7
8977,15916,2004,7,30,33.1,26.8
8978,15917,2004,7,31,34.0,26.8
8979,15918,2004,8,1,34.8,28.0
8980,15919,2004,8,2,34.7,27.6
8981,15920,2004,8,3,33.9,26.0
8982,15921,2004,8,4,31.5,25.9
8983,15922,2004,8,5,32.4,26.3
8984,15923,2004,8,6,32.1,26.9
8985,15924,2004,8,7,33.2,26.8
8986,15925,2004,8,8,33.7,28.1
8987,15926,2004,8,9,33.4,27.6
8988,15927,2004,8,10,32.9,26.8
8989,15928,2004,8,11,33.8,27.1
8990,15929,2004,8,12,33.3,28.1
8991,15930,2004,8,13,33.2,27.4
8992,15931,2004,8,14,33.8,27.5
8993,15932,2004,8,15,32.8,27.4
8994,15933,2004,8,16,33.5,27.4
8995,15934,2004,8,17,32.0,26.2
8996,15935,2004,8,18,30.8,26.0
8997,15936,2004,8,19,30.7,25.6
8998,15937,2004,8,20,30.1,23.9
8999,15938,2004,8,21,30.6,24.4
9000,15939,2004,8,22,28.0,24.0
9001,15940,2004,8,23,32.9,25.8
9002,15941,2004,8,24,31.3,25.7
9003,15942,2004,8,25,31.6,26.4
9004,15943,2004,8,26,30.3,26.0
9005,15944,2004,8,27,31.4,25.5
9006,15945,2004,8,28,29.2,25.3
9007,15946,2004,8,29,32.9,25.2
9008,15947,2004,8,30,35.6,27.2
9009,15948,2004,8,31,31.3,24.2
9010,15949,2004,9,1,28.6,22.1
9011,15950,2004,9,2,29.6,20.7
9012,15951,2004,9,3,29.9,22.4
9013,15952,2004,9,4,29.0,25.0
9014,15953,2004,9,5,30.3,25.7
9015,15954,2004,9,6,27.1,25.2
9016,15955,2004,9,7,30.5,24.5
9017,15956,2004,9,8,28.9,22.8
9018,15957,2004,9,9,25.8,18.9
9019,15958,2004,9,10,24.7,19.3
9020,15959,2004,9,11,28.9,20.8
9021,15960,2004,9,12,27.3,23.9
9022,15961,2004,9,13,30.0,23.4
9023,15962,2004,9,14,30.1,24.5
9024,15963,2004,9,15,28.8,23.9
9025,15964,2004,9,16,28.5,23.5
9026,15965,2004,9,17,28.6,23.3
9027,15966,2004,9,18,30.1,23.0
9028,15967,2004,9,19,28.7,22.1
9029,15968,2004,9,20,28.5,21.4
9030,15969,2004,9,21,26.3,20.5
9031,15970,2004,9,22,25.5,19.1
9032,15971,2004,9,23,26.1,18.8
9033,15972,2004,9,24,28.6,21.4
9034,15973,2004,9,25,26.2,21.4
9035,15974,2004,9,26,26.5,22.5
9036,15975,2004,9,27,27.3,23.2
9037,15976,2004,9,28,25.5,20.8
9038,15977,2004,9,29,27.9,21.4
9039,15978,2004,9,30,27.0,20.1
9040,15979,2004,10,1,28.0,21.1
9041,15980,2004,10,2,23.6,14.9
9042,15981,2004,10,3,23.6,13.6
9043,15982,2004,10,4,23.1,17.3
9044,15983,2004,10,5,25.4,16.8
9045,15984,2004,10,6,26.0,16.9
9046,15985,2004,10,7,23.5,19.1
9047,15986,2004,10,8,25.9,17.9
9048,15987,2004,10,9,27.0,18.2
9049,15988,2004,10,10,25.3,17.2
9050,15989,2004,10,11,25.5,17.2
9051,15990,2004,10,12,25.7,15.2
9052,15991,2004,10,13,23.0,13.6
9053,15992,2004,10,14,21.2,12.9
9054,15993,2004,10,15,22.7,11.9
9055,15994,2004,10,16,24.4,14.0
9056,15995,2004,10,17,21.5,18.1
9057,15996,2004,10,18,26.8,18.5
9058,15997,2004,10,19,20.8,18.8
9059,15998,2004,10,20,26.5,18.4
9060,15999,2004,10,21,24.7,16.7
9061,16000,2004,10,22,22.3,13.7
9062,16001,2004,10,23,21.9,12.1
9063,16002,2004,10,24,23.6,16.5
9064,16003,2004,10,25,19.4,16.1
9065,16004,2004,10,26,21.8,11.3
9066,16005,2004,10,27,19.8,11.6
9067,16006,2004,10,28,21.4,15.3
9068,16007,2004,10,29,22.3,15.1
9069,16008,2004,10,30,23.5,16.7
9070,16009,2004,10,31,22.8,16.1
9071,16010,2004,11,1,21.7,14.5
9072,16011,2004,11,2,19.3,13.2
9073,16012,2004,11,3,18.8,12.0
9074,16013,2004,11,4,19.9,11.4
9075,16014,2004,11,5,21.1,12.1
9076,16015,2004,11,6,21.1,13.3
9077,16016,2004,11,7,19.8,12.5
9078,16017,2004,11,8,20.3,11.0
9079,16018,2004,11,9,23.0,13.7
9080,16019,2004,11,10,21.5,18.2
9081,16020,2004,11,11,20.7,16.5
9082,16021,2004,11,12,18.6,10.7
9083,16022,2004,11,13,16.9,8.8
9084,16023,2004,11,14,15.2,12.0
9085,16024,2004,11,15,18.3,9.5
9086,16025,2004,11,16,16.2,8.6
9087,16026,2004,11,17,17.0,8.2
9088,16027,2004,11,18,18.6,10.1
9089,16028,2004,11,19,18.2,10.2
9090,16029,2004,11,20,18.4,9.3
9091,16030,2004,11,21,16.2,8.6
9092,16031,2004,11,22,17.2,9.3
9093,16032,2004,11,23,17.7,10.2
9094,16033,2004,11,24,18.8,11.5
9095,16034,2004,11,25,20.6,12.7
9096,16035,2004,11,26,18.7,7.6
9097,16036,2004,11,27,16.2,8.1
9098,16037,2004,11,28,17.4,8.1
9099,16038,2004,11,29,15.8,8.4
9100,16039,2004,11,30,16.6,8.2
9101,16040,2004,12,1,17.5,9.8
9102,16041,2004,12,2,18.2,9.7
9103,16042,2004,12,3,20.8,13.9
9104,16043,2004,12,4,18.5,11.9
9105,16044,2004,12,5,13.7,6.7
9106,16045,2004,12,6,15.2,6.1
9107,16046,2004,12,7,15.5,7.9
9108,16047,2004,12,8,14.3,7.7
9109,16048,2004,12,9,17.1,8.1
9110,16049,2004,12,10,18.2,10.1
9111,16050,2004,12,11,16.7,7.1
9112,16051,2004,12,12,17.2,10.1
9113,16052,2004,12,13,15.9,8.3
9114,16053,2004,12,14,16.8,8.0
9115,16054,2004,12,15,20.1,11.8
9116,16055,2004,12,16,17.3,9.6
9117,16056,2004,12,17,18.4,10.0
9118,16057,2004,12,18,16.3,9.6
9119,16058,2004,12,19,14.4,10.0
9120,16059,2004,12,20,14.6,6.6
9121,16060,2004,12,21,13.5,5.8
9122,16061,2004,12,22,11.8,6.1
9123,16062,2004,12,23,12.0,5.9
9124,16063,2004,12,24,12.2,5.9
9125,16064,2004,12,25,12.2,4.8
9126,16065,2004,12,26,12.3,6.4
9127,16066,2004,12,27,10.3,4.6
9128,16067,2004,12,28,9.6,3.4
9129,16068,2004,12,29,9.6,2.4
9130,16069,2004,12,30,8.5,3.2
9131,16070,2004,12,31,5.4,-0.3
9132,16071,2005,1,1,6.0,-0.2
9133,16072,2005,1,2,9.8,2.5
9134,16073,2005,1,3,13.5,5.1
9135,16074,2005,1,4,9.7,3.0
9136,16075,2005,1,5,7.6,3.8
9137,16076,2005,1,6,12.3,5.3
9138,16077,2005,1,7,10.8,2.1
9139,16078,2005,1,8,8.1,1.7
9140,16079,2005,1,9,5.6,0.5
9141,16080,2005,1,10,7.2,0.6
9142,16081,2005,1,11,8.1,2.5
9143,16082,2005,1,12,9.1,2.2
9144,16083,2005,1,13,9.1,3.0
9145,16084,2005,1,14,10.0,2.7
9146,16085,2005,1,15,8.7,1.9
9147,16086,2005,1,16,6.9,1.0
9148,16087,2005,1,17,11.1,2.7
9149,16088,2005,1,18,11.3,3.0
9150,16089,2005,1,19,9.6,2.7
9151,16090,2005,1,20,7.8,1.6
9152,16091,2005,1,21,7.9,0.0
9153,16092,2005,1,22,9.0,4.6
9154,16093,2005,1,23,12.8,5.9
9155,16094,2005,1,24,11.3,7.3
9156,16095,2005,1,25,8.7,4.2
9157,16096,2005,1,26,12.0,2.5
9158,16097,2005,1,27,8.7,5.7
9159,16098,2005,1,28,13.0,5.0
9160,16099,2005,1,29,11.4,3.4
9161,16100,2005,1,30,9.6,1.7
9162,16101,2005,1,31,5.3,0.7
9163,16102,2005,2,1,2.2,-2.4
9164,16103,2005,2,2,4.0,-1.8
9165,16104,2005,2,3,8.4,0.6
9166,16105,2005,2,4,11.6,3.0
9167,16106,2005,2,5,12.1,5.0
9168,16107,2005,2,6,12.1,5.9
9169,16108,2005,2,7,10.9,8.0
9170,16109,2005,2,8,12.8,8.5
9171,16110,2005,2,9,13.6,6.6
9172,16111,2005,2,10,8.5,2.9
9173,16112,2005,2,11,7.5,2.1
9174,16113,2005,2,12,8.3,2.6
9175,16114,2005,2,13,10.0,2.4
9176,16115,2005,2,14,12.1,2.8
9177,16116,2005,2,15,13.6,9.7
9178,16117,2005,2,16,14.0,9.9
9179,16118,2005,2,17,12.3,9.5
9180,16119,2005,2,18,9.8,6.7
9181,16120,2005,2,19,11.4,0.3
9182,16121,2005,2,20,4.4,-1.1
9183,16122,2005,2,21,6.5,-0.4
9184,16123,2005,2,22,11.6,-0.4
9185,16124,2005,2,23,13.9,5.6
9186,16125,2005,2,24,10.6,3.6
9187,16126,2005,2,25,8.6,0.7
9188,16127,2005,2,26,6.0,0.2
9189,16128,2005,2,27,8.4,0.1
9190,16129,2005,2,28,10.5,2.7
9191,16130,2005,3,1,12.3,2.6
9192,16131,2005,3,2,12.9,4.6
9193,16132,2005,3,3,9.8,1.6
9194,16133,2005,3,4,8.0,1.0
9195,16134,2005,3,5,3.4,-2.5
9196,16135,2005,3,6,9.5,-2.7
9197,16136,2005,3,7,11.9,3.8
9198,16137,2005,3,8,15.7,9.0
9199,16138,2005,3,9,18.0,12.0
9200,16139,2005,3,10,18.6,12.8
9201,16140,2005,3,11,14.3,3.1
9202,16141,2005,3,12,4.5,-0.1
9203,16142,2005,3,13,5.2,-1.0
9204,16143,2005,3,14,11.5,2.5
9205,16144,2005,3,15,12.7,4.1
9206,16145,2005,3,16,15.4,6.1
9207,16146,2005,3,17,17.1,7.9
9208,16147,2005,3,18,11.2,5.1
9209,16148,2005,3,19,14.0,3.7
9210,16149,2005,3,20,15.4,7.7
9211,16150,2005,3,21,15.5,5.2
9212,16151,2005,3,22,17.1,10.0
9213,16152,2005,3,23,17.7,9.0
9214,16153,2005,3,24,9.0,2.8
9215,16154,2005,3,25,11.8,2.8
9216,16155,2005,3,26,14.6,7.4
9217,16156,2005,3,27,14.3,9.9
9218,16157,2005,3,28,18.4,10.6
9219,16158,2005,3,29,14.1,5.6
9220,16159,2005,3,30,14.7,4.7
9221,16160,2005,3,31,16.2,7.2
9222,16161,2005,4,1,19.4,9.1
9223,16162,2005,4,2,19.4,12.2
9224,16163,2005,4,3,16.2,7.9
9225,16164,2005,4,4,16.5,6.8
9226,16165,2005,4,5,16.4,9.6
9227,16166,2005,4,6,16.7,13.3
9228,16167,2005,4,7,18.7,13.4
9229,16168,2005,4,8,19.9,11.8
9230,16169,2005,4,9,18.7,15.1
9231,16170,2005,4,10,17.5,12.0
9232,16171,2005,4,11,16.7,10.8
9233,16172,2005,4,12,13.5,9.1
9234,16173,2005,4,13,19.4,8.0
9235,16174,2005,4,14,18.1,7.5
9236,16175,2005,4,15,17.4,9.5
9237,16176,2005,4,16,18.0,9.3
9238,16177,2005,4,17,20.0,10.4
9239,16178,2005,4,18,21.2,15.0
9240,16179,2005,4,19,20.4,13.8
9241,16180,2005,4,20,19.2,11.5
9242,16181,2005,4,21,20.0,11.6
9243,16182,2005,4,22,17.9,10.1
9244,16183,2005,4,23,17.4,10.4
9245,16184,2005,4,24,20.2,10.6
9246,16185,2005,4,25,19.5,12.5
9247,16186,2005,4,26,19.6,11.9
9248,16187,2005,4,27,18.4,12.8
9249,16188,2005,4,28,19.7,13.9
9250,16189,2005,4,29,21.3,18.8
9251,16190,2005,4,30,19.8,16.9
9252,16191,2005,5,1,21.5,15.6
9253,16192,2005,5,2,22.1,14.7
9254,16193,2005,5,3,23.2,13.8
9255,16194,2005,5,4,23.8,14.6
9256,16195,2005,5,5,20.3,17.3
9257,16196,2005,5,6,19.1,12.2
9258,16197,2005,5,7,18.1,11.0
9259,16198,2005,5,8,19.0,12.6
9260,16199,2005,5,9,20.5,12.5
9261,16200,2005,5,10,20.8,12.1
9262,16201,2005,5,11,19.9,11.1
9263,16202,2005,5,12,21.5,15.3
9264,16203,2005,5,13,20.1,14.3
9265,16204,2005,5,14,18.9,15.1
9266,16205,2005,5,15,23.1,14.1
9267,16206,2005,5,16,23.5,15.2
9268,16207,2005,5,17,21.5,16.7
9269,16208,2005,5,18,21.8,15.0
9270,16209,2005,5,19,23.8,14.1
9271,16210,2005,5,20,22.8,16.5
9272,16211,2005,5,21,21.1,15.2
9273,16212,2005,5,22,20.8,14.8
9274,16213,2005,5,23,25.6,13.9
9275,16214,2005,5,24,22.1,15.6
